log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.9999999999999964 6.46225128688888e+19 2.2266829812237913e+20 3.0764501270956075e+20 4.2494425463581796e+20 4.0724562225967504e+20 4.2614225037705576e+20 3.577189933757379e+20 5.7077434968370826e+20 16.69312420565849
7.099999999999996 4.552223746213981e+19 1.621885290638653e+20 2.3062157950106875e+20 3.355519439591071e+20 3.093158481231651e+20 3.333041217964481e+20 2.6718731125312743e+20 4.489516781188152e+20 12.114240409589451
7.199999999999996 3.301617519565023e+19 1.2269349487921639e+20 1.843335814736581e+20 2.983206693469147e+20 2.6366820192348465e+20 2.9335826008189207e+20 2.18066837417439e+20 3.683662842914839e+20 7.744133053557707
7.299999999999995 2.4288071747607785e+19 9.373883533613085e+19 1.5178422970358953e+20 2.8540658941305415e+20 2.439490836577776e+20 2.788931609139357e+20 1.896505533135765e+20 3.410180846746916e+20 4.897326653217146
7.399999999999995 1.8861525700926296e+19 7.355987553818186e+19 1.2243628286983755e+20 2.4441370022914687e+20 2.0342024239799042e+20 2.375832736729172e+20 1.552816604382128e+20 2.836025064478455e+20 3.782387937645239
7.499999999999995 1.4768946003705836e+19 5.88743226616648e+19 1.0291773172280368e+20 2.2384553509966394e+20 1.8190375093361266e+20 2.166159932338949e+20 1.3460258711760026e+20 2.5599544548982758e+20 2.774921286675713
7.599999999999994 1.1554207466152729e+19 4.704050536979798e+19 8.60904942099763e+19 2.00091012632329e+20 1.5722092451074874e+20 1.9267644688869268e+20 1.1451223473728368e+20 2.3543037405966572e+20 2.298571801853823
7.699999999999994 8.998455949346499e+18 3.770882999548275e+19 7.279885350878566e+19 1.7860996905671243e+20 1.3655211929402019e+20 1.7120657823526106e+20 9.814319627672101e+19 2.093662081964352e+20 1.9772959681599966
7.799999999999994 6.775275463824242e+18 2.9262452043339674e+19 5.973034167591162e+19 1.5287712190750176e+20 1.1292956535401443e+20 1.459271935656384e+20 8.082005746629922e+19 1.9112058117714074e+20 1.3426133450287132
7.899999999999993 5.305330292138929e+18 2.3703143571656434e+19 5.091668388884401e+19 1.3320849581541319e+20 9.687384216845414e+19 1.2683815773312955e+20 6.90507477773409e+19 1.6598048590616366e+20 0.9951318657386449
7.999999999999993 4.1287250065978117e+18 1.915039780315771e+19 4.283297309939404e+19 1.1470474287274025e+20 8.196414881950648e+19 1.0907364213400555e+20 5.829408251139498e+19 1.506168569706457e+20 0.9068360068128947
8.099999999999993 2.9631851899969347e+18 1.443220178701796e+19 3.420079518740868e+19 9.818059234954574e+19 6.818253243209438e+19 9.305198722551266e+19 4.7666253903074435e+19 1.3575627062580486e+20 0.788375790438641
8.199999999999992 2.2009057798699878e+18 1.1390035437403822e+19 2.8123821644348707e+19 8.537749926276941e+19 5.94348280661867e+19 8.066590920439395e+19 4.04251104172553e+19 1.1193039909564988e+20 0.5754504488574038
8.299999999999992 1.4816697772944458e+18 8.192044156480349e+18 2.204773033612047e+19 7.44199830262297e+19 4.9321354521518285e+19 6.994580665747141e+19 3.2822008447419404e+19 1.026054467865114e+20 0.38084622104599386
8.399999999999991 9.69172758996238e+17 5.806888409502328e+18 1.6893420703442672e+19 6.2395010747716125e+19 3.980832601900032e+19 5.833126665823824e+19 2.5968893290229195e+19 8.89364777215233e+19 0.27830426639932276
8.499999999999991 6.282864384289586e+17 4.26057175580476e+18 1.3374762915244087e+19 5.3703201620087415e+19 3.3530680616815354e+19 4.983894437831441e+19 2.132360230663052e+19 7.161814074570585e+19 0.19897767546984918
8.59999999999999 3.230787281477134e+17 2.7130946852429727e+18 9.937256694534105e+18 4.376258797984752e+19 2.5214258558629495e+19 4.035901606571911e+19 1.6061427244360251e+19 6.823316626268518e+19 0.12799810447488236
8.69999999999999 1.6123993576825658e+17 1.8502138465383066e+18 7.739142525803664e+18 3.576804880632533e+19 1.975341059564876e+19 3.2762458191962255e+19 1.2584482929371267e+19 5.6548309648877306e+19 0.07490226465764038
8.79999999999999 7.897044596568949e+16 1.2250008744606198e+18 6.01796157664947e+18 2.7975007465523864e+19 1.47556050191599e+19 2.5673349478497374e+19 9.61233441925666e+18 5.289681233749107e+19 0.05176275516223905
8.89999999999999 3.297687227511131e+16 8.343432203281206e+17 4.758751229141805e+18 2.183028338813404e+19 1.1466020231418307e+19 2.0115828479870247e+19 7.5381027881381e+18 4.6115283262715126e+19 0.03922120204738578
8.99999999999999 1.1348092408058526e+16 5.332476867080461e+17 3.808777829205331e+18 1.6561050943917183e+19 8.702266534820853e+18 1.5330405334209999e+19 5.873070643647015e+18 3.420908699761611e+19 0.03468140231649178
9.099999999999989 6538035774016305.0 3.530477662357062e+17 3.0714619734406636e+18 1.254379080531336e+19 6.635189177321497e+18 1.1645232166084377e+19 4.5961589646682947e+18 2.4160635054696784e+19 0.012975193633589127
9.199999999999989 4416555846030925.0 2.241277823371102e+17 2.365955145096765e+18 9.586405119996762e+18 4.890845772403486e+18 8.964513743181807e+18 3.475339428657097e+18 2.223971131770774e+19 0.02422852298353807
9.299999999999988 2690044132755064.5 1.4313802429148666e+17 1.7752767607966377e+18 7.095595923925938e+18 3.533551409425842e+18 6.660944004390959e+18 2.561707611434439e+18 1.780456578038102e+19 0.03179783815230553
9.399999999999988 1085877263298347.9 8.524162211007381e+16 1.2963627876954294e+18 5.260180383301933e+18 2.4862669874689695e+18 4.954204434447269e+18 1.8490446819318282e+18 1.4150131983384992e+19 0.0316854998143501
9.499999999999988 501889185833864.3 5.2728074313443416e+16 9.353787468697289e+17 3.850957785368591e+18 1.7415076180663923e+18 3.6356518247704955e+18 1.3224187791635643e+18 1.0937367578413974e+19 0.027823600858883347
9.599999999999987 231587831730529.4 3.2121709469817972e+16 6.710464310604311e+17 2.8329693197862267e+18 1.221096054251638e+18 2.6819352460205583e+18 9.456388965201208e+17 8.47027997449844e+18 0.03312409565587043
9.699999999999987 137279679579625.72 2.0029432403795584e+16 4.947803592951933e+17 2.1378862100457764e+18 8.799732684837883e+17 2.0289322819100193e+18 6.949007720974661e+17 6.678284562952382e+18 0.03733586269629952
9.799999999999986 95847010019516.2 1.4630835235704634e+16 3.9282077507031917e+17 1.7169959061178225e+18 6.926007010908751e+17 1.6313501989543444e+18 5.514032181325572e+17 5.408676853120901e+18 0.02498072757589717
9.899999999999986 56053829659742.92 1.0210460737462228e+16 2.7458917133078282e+17 1.1438595863499731e+18 4.765546803684955e+17 1.0861199992447556e+18 3.797497380571753e+17 3.3289384715526533e+18 0.03866312389395364
9.999999999999986 56053829659742.92 1.0210460737462228e+16 2.7458917133078282e+17 1.1438595863499731e+18 4.765546803684955e+17 1.0861199992447556e+18 3.797497380571753e+17 3.3289384715526533e+18 0.03866312389395364
