log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
8.199999999999992 1.3584068378241899e+20 2.3297687321735702e+20 2.7158884442617253e+20 4.0550675396711645e+20 3.7783011777363686e+20 4.058478122305601e+20 3.2149005981404686e+20 4.60217362915721e+20 30.501975867270037
8.299999999999992 1.1016480548814953e+20 1.909895138184709e+20 2.269505382397604e+20 3.53561067398431e+20 3.2278465368576406e+20 3.522442612100222e+20 2.7105352502097727e+20 4.019981227127832e+20 27.947617370584066
8.399999999999991 8.900700194336288e+19 1.5594278344544063e+20 1.889758214531083e+20 3.077447612805744e+20 2.7495438059014724e+20 3.0520649116976375e+20 2.278707791149708e+20 3.517867872835724e+20 25.611784449193372
8.499999999999991 7.167323703254371e+19 1.2691561055289572e+20 1.568792900543804e+20 2.6729539643174224e+20 2.336904581871254e+20 2.638739987876532e+20 1.9111070309625188e+20 3.065954027783782e+20 23.575933251092426
8.59999999999999 5.750255176659497e+19 1.029120400597111e+20 1.2981858378092675e+20 2.3146874591604625e+20 1.978309019464069e+20 2.2745159856477707e+20 1.5976706385704432e+20 2.6730164951103e+20 21.742762077234293
8.69999999999999 4.596189070080313e+19 8.312065482862222e+19 1.0707045198868567e+20 1.9948798021348462e+20 1.6649561687194514e+20 1.9514100818835485e+20 1.3301282625808795e+20 2.3343023712342157e+20 20.063045272854723
8.79999999999999 3.6648779836517835e+19 6.694969044515354e+19 8.81245886691731e+19 1.7096676777366503e+20 1.3942112901697985e+20 1.6655757344405586e+20 1.1038368722498609e+20 2.0398359130792257e+20 18.508813477774783
8.89999999999999 2.9175913297748226e+19 5.379888162579499e+19 7.241024201762051e+19 1.4557563483364383e+20 1.162009119882405e+20 1.4135300064543438e+20 9.133811145321467e+19 1.7877414096981642e+20 17.04302582380632
8.99999999999999 2.3200769899644228e+19 4.314345318969005e+19 5.943444945671889e+19 1.2316105610675169e+20 9.649549045899126e+19 1.192823131796452e+20 7.541325794630625e+19 1.5552529431182616e+20 15.744360319703413
9.099999999999989 1.8439556197574812e+19 3.4535060659969266e+19 4.875025670044128e+19 1.0353568069489105e+20 7.983978596013888e+19 1.0007735468930877e+20 6.2138330097603174e+19 1.3335585693365458e+20 14.64181633069566
9.199999999999989 1.465361273838844e+19 2.7604142163504796e+19 3.993905785430358e+19 8.658046082545546e+19 6.581510869607529e+19 8.356662615471774e+19 5.108134022659383e+19 1.1379114645215422e+20 13.653995552309809
9.299999999999988 1.164401704365547e+19 2.2035937161715302e+19 3.2649709790704116e+19 7.204112837742305e+19 5.4029502288338985e+19 6.9463838871691485e+19 4.186396335574375e+19 9.714076210310167e+19 12.75130943877564
9.399999999999988 9.251393297102995e+18 1.7571357285061573e+19 2.6620179374181052e+19 5.964472949460215e+19 4.416746952905559e+19 5.74700735028583e+19 3.419509264919514e+19 8.254761645339065e+19 11.964291819264387
9.499999999999988 7.349574076670031e+18 1.399818052719274e+19 2.1643155411354374e+19 4.916164458970645e+19 3.5961631764102607e+19 4.7345243874491286e+19 2.783906094168913e+19 6.979404677688811e+19 11.28160185455667
9.599999999999987 5.838405026035655e+18 1.1144133667840209e+19 1.75501978064011e+19 4.035949424930433e+19 2.918082879698576e+19 3.885460002308755e+19 2.2597571286004593e+19 5.870667883327778e+19 10.692265204040368
9.699999999999987 4.637834362556702e+18 8.867414826827631e+18 1.4200960492766675e+19 3.303289175470371e+19 2.36160673696351e+19 3.179380144754727e+19 1.8300461570611986e+19 4.9183495779524256e+19 10.173991853921994
9.799999999999986 3.684107929126411e+18 7.053830763492855e+18 1.1478864448636938e+19 2.699578984795152e+19 1.9086780301120856e+19 2.597896670838297e+19 1.4803509721483117e+19 4.11047331085562e+19 9.701970556282259
9.899999999999986 3.28352851495535e+18 6.291319477176319e+18 1.032413482041932e+19 2.4418757694872105e+19 1.7164875786391794e+19 2.3497278803499307e+19 1.3319367990239316e+19 3.7604359331819545e+19 9.46674329459868
9.999999999999986 3.28352851495535e+18 6.291319477176319e+18 1.032413482041932e+19 2.4418757694872105e+19 1.7164875786391794e+19 2.3497278803499307e+19 1.3319367990239316e+19 3.7604359331819545e+19 9.46674329459868
