log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
8.399999999999991 8.799258876661869e+20 8.127855307370096e+20 7.013190471823281e+20 8.47417380815945e+20 8.729778903052005e+20 8.651236119597659e+20 7.920394101573393e+20 8.710524551393796e+20 40.698572155137605
8.499999999999991 8.451371622828305e+20 7.813488499979707e+20 6.754674465098527e+20 8.207969464940727e+20 8.43031274337693e+20 8.373606199623036e+20 7.636246278139085e+20 8.439416646561467e+20 40.34729991115902
8.59999999999999 8.250611355881227e+20 7.631272654049998e+20 6.603603808952348e+20 8.048801431949666e+20 8.253117723250561e+20 8.208054408770725e+20 7.46949302863468e+20 8.277927566500784e+20 40.17004491502081
8.69999999999999 8.151648715099014e+20 7.541065879618554e+20 6.528283291709689e+20 7.967438840980855e+20 8.163400543463876e+20 8.123689270149192e+20 7.385898168614131e+20 8.196910925416092e+20 40.092695866365474
8.79999999999999 8.112278016071175e+20 7.505061413657916e+20 6.498047564789239e+20 7.933989654316945e+20 8.12695435837665e+20 8.089113559575822e+20 7.352190565946614e+20 8.163798821842747e+20 40.06609241601364
8.89999999999999 8.10042151771702e+20 7.494185573997642e+20 6.488869775150551e+20 7.923605739409859e+20 8.115776646966832e+20 8.07841753397336e+20 7.341918567546795e+20 8.153678504059912e+20 40.05890258884243
8.99999999999999 8.097915167790777e+20 7.491881346619756e+20 6.486917599751096e+20 7.921356520377144e+20 8.113382946538026e+20 8.076107083161687e+20 7.339727772221755e+20 8.151480339609207e+20 40.057613764682436
9.099999999999989 8.097575226378124e+20 7.491568200724391e+20 6.486651479652942e+20 7.921045180635348e+20 8.113054717254482e+20 8.075787942136548e+20 7.339428422170043e+20 8.151171101781458e+20 40.05747400918615
9.199999999999989 8.097548691083837e+20 7.491543722385259e+20 6.486630615911381e+20 7.921020496816801e+20 8.113028874836316e+20 8.075762677077551e+20 7.339404912508881e+20 8.15114631817492e+20 40.057465300210126
9.299999999999988 8.097547648854342e+20 7.49154275995106e+20 6.486629793037695e+20 7.921019515911492e+20 8.113027852438908e+20 8.075761674254386e+20 7.339403984142782e+20 8.151145337836574e+20 40.05746500203196
9.399999999999988 8.097547631455498e+20 7.491542743873741e+20 6.486629779252542e+20 7.921019499375404e+20 8.113027835273582e+20 8.075761657362501e+20 7.339403968576103e+20 8.151145321250195e+20 40.057464998051046
9.499999999999988 8.097547631355796e+20 7.49154274378157e+20 6.486629779173321e+20 7.92101949927995e+20 8.113027835174777e+20 8.075761657265049e+20 7.339403968486588e+20 8.151145321154087e+20 40.05746499803291
9.599999999999987 8.097547631355646e+20 7.491542743781431e+20 6.486629779173202e+20 7.921019499279807e+20 8.11302783517463e+20 8.075761657264902e+20 7.339403968486453e+20 8.151145321153942e+20 40.05746499803289
9.699999999999987 8.097547631355646e+20 7.491542743781431e+20 6.486629779173202e+20 7.921019499279807e+20 8.11302783517463e+20 8.075761657264902e+20 7.339403968486453e+20 8.151145321153942e+20 40.05746499803289
9.799999999999986 8.097547631355646e+20 7.491542743781431e+20 6.486629779173202e+20 7.921019499279807e+20 8.11302783517463e+20 8.075761657264902e+20 7.339403968486453e+20 8.151145321153942e+20 40.05746499803289
9.899999999999986 8.097547631355646e+20 7.491542743781431e+20 6.486629779173202e+20 7.921019499279807e+20 8.11302783517463e+20 8.075761657264902e+20 7.339403968486453e+20 8.151145321153942e+20 40.05746499803289
9.999999999999986 8.097547631355646e+20 7.491542743781431e+20 6.486629779173202e+20 7.921019499279807e+20 8.11302783517463e+20 8.075761657264902e+20 7.339403968486453e+20 8.151145321153942e+20 40.05746499803289
