log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.599999999999994 2.0210696809219744e+21 1.8484600085301753e+21 1.6121274668229494e+21 1.5665333723949488e+21 1.873024907867854e+21 1.6881241953504356e+21 1.8250864032564196e+21 1.9596169046977303e+21 101.4438368770509
7.699999999999994 1.6612997458431841e+21 1.5311501087400812e+21 1.3479932112631945e+21 1.3706265109149306e+21 1.5970761031222118e+21 1.4641505379544248e+21 1.5340712459093931e+21 1.6710461646308426e+21 93.14957608614266
7.799999999999994 1.3623459328741183e+21 1.2657617747756206e+21 1.1268719229243627e+21 1.199106152985732e+21 1.3611501346321714e+21 1.2702130159159862e+21 1.2892409016545124e+21 1.4301301612554522e+21 85.37556319097888
7.899999999999993 1.1148115249211859e+21 1.0445588177235175e+21 9.419347703900917e+20 1.047771341220447e+21 1.1590219999466511e+21 1.1011599968508978e+21 1.0831634022849666e+21 1.2272639571906278e+21 78.12276147665476
7.999999999999993 9.109522378233747e+20 8.613253824089108e+20 7.878365293609334e+20 9.148118280666782e+20 9.869193325525609e+20 9.543730529423926e+20 9.104942031098185e+20 1.0557771899827083e+21 71.43230718449459
8.099999999999993 7.426050106610258e+20 7.088603079188197e+20 6.583093308769707e+20 7.975210805805258e+20 8.395418485846989e+20 8.263375652216886e+20 7.648249075474133e+20 9.117448809371266e+20 65.32644410523828
8.199999999999992 6.036704589000443e+20 5.8204241863186376e+20 5.4922030711691883e+20 6.946146900755834e+20 7.141669938046772e+20 7.15054042574262e+20 6.420342271195154e+20 7.872623646188895e+20 59.894702115925966
8.299999999999992 4.8927617613127844e+20 4.7665915017839516e+20 4.573909927438334e+20 6.049591556251704e+20 6.075011964912838e+20 6.188378494751392e+20 5.385438660790178e+20 6.800774603556563e+20 54.962475116258325
8.399999999999991 3.9510011065515704e+20 3.888467328147407e+20 3.796984998885349e+20 5.2603618221994115e+20 5.154751118270755e+20 5.3481008305837166e+20 4.506165735174056e+20 5.8895389071379903e+20 50.43905670867907
8.499999999999991 3.180047785699793e+20 3.162192476155283e+20 3.143425692647749e+20 4.564833918777909e+20 4.3656518522676924e+20 4.613026342333185e+20 3.7627644062927874e+20 5.0860096923458306e+20 46.48626406275099
8.59999999999999 2.550253713434301e+20 2.5624122787995963e+20 2.5947942527934756e+20 3.949823773452795e+20 3.6841387073886814e+20 3.967982189587706e+20 3.133186372113188e+20 4.3965916979804714e+20 42.91874765842374
8.69999999999999 2.0377456619490748e+20 2.068486850409233e+20 2.1354119924514167e+20 3.4017157711996885e+20 3.0922255423553366e+20 3.3980724045388e+20 2.5993499878089576e+20 3.808858342791731e+20 39.64299142993035
8.79999999999999 1.6244512253368916e+20 1.6652889801625295e+20 1.7540220521363236e+20 2.9135992728882764e+20 2.5833369029204122e+20 2.895710982393912e+20 2.1503428255616886e+20 3.303720863990895e+20 36.60607934069414
8.89999999999999 1.2930333773886841e+20 1.3376512259212799e+20 1.438568183421783e+20 2.4796013045536037e+20 2.1487403758952792e+20 2.454138569507994e+20 1.7743195044045773e+20 2.875018734133227e+20 33.73678371578216
8.99999999999999 1.028153913816832e+20 1.0723557015312146e+20 1.1787188249704602e+20 2.0968859900914827e+20 1.781183344337898e+20 2.0685100120061156e+20 1.4612270592637595e+20 2.4861785479235705e+20 31.19040691394453
9.099999999999989 8.17133480779399e+19 8.581449518035018e+19 9.652226398655619e+19 1.762092186795222e+20 1.4714418207517091e+20 1.733721003576349e+20 1.2012173337225685e+20 2.1219463865507214e+20 29.025458844325225
9.199999999999989 6.493496467658131e+19 6.857568418783829e+19 7.895399257914606e+19 1.4730517846499046e+20 1.2113189176812134e+20 1.4464268923773305e+20 9.854140137443636e+19 1.8033227267018123e+20 27.08333940010987
9.299999999999988 5.159770472319153e+19 5.473211828355374e+19 6.445370198157007e+19 1.2253426000474109e+20 9.932533821364145e+19 1.201417598856184e+20 8.061315333314087e+19 1.5335443353377358e+20 25.306574212574596
9.399999999999988 4.099501014518203e+19 4.363629361941106e+19 5.248596237228689e+19 1.014251132930333e+20 8.111623559429263e+19 9.933341245908787e+19 6.57428623447101e+19 1.2987577228070291e+20 23.755901121142916
9.499999999999988 3.2567504868953817e+19 3.4758444998158725e+19 4.262712081745419e+19 8.358159965695664e+19 6.599193034337776e+19 8.178759599257056e+19 5.345113120647257e+19 1.0948568005896104e+20 22.409595147657793
9.599999999999987 2.5871186604465242e+19 2.7668923194239377e+19 3.4533692041368527e+19 6.860456939244393e+19 5.351211436795874e+19 6.708788632730918e+19 4.333761242642345e+19 9.185644997339865e+19 21.246495601726913
9.699999999999987 2.0551261495144325e+19 2.201451790245526e+19 2.792055067214124e+19 5.614177585909614e+19 4.3282120534624715e+19 5.487311434731563e+19 3.5061521081787503e+19 7.678090639503519e+19 20.22296029894866
9.799999999999986 1.6325139048595782e+19 1.7510866597755955e+19 2.2551545595517817e+19 4.587467007239749e+19 3.4962537760260284e+19 4.481964464214954e+19 2.8335560173144154e+19 6.403637218489862e+19 19.290211734728935
9.899999999999986 1.4550096077719038e+19 1.561740687048515e+19 2.0275023741046276e+19 4.149239730768985e+19 3.1433481945366606e+19 4.053003976675957e+19 2.5482577109689692e+19 5.852312898858849e+19 18.8251877231021
9.999999999999986 1.4550096077719038e+19 1.561740687048515e+19 2.0275023741046276e+19 4.149239730768985e+19 3.1433481945366606e+19 4.053003976675957e+19 2.5482577109689692e+19 5.852312898858849e+19 18.8251877231021
