log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.9999999999999964 3.985140355588288e+20 6.679056950739775e+20 6.738758355976058e+20 8.166869105115951e+20 8.304656882369507e+20 8.256023710928075e+20 7.566173063881425e+20 9.48001448068462e+20 16.69312420565849
7.099999999999996 2.805076234404166e+20 4.8622168614809534e+20 5.051493044475692e+20 6.448787877207993e+20 6.306663331079457e+20 6.456885065330697e+20 5.6502706269150354e+20 7.450212866205554e+20 12.114240409589453
7.199999999999996 2.031388375047793e+20 3.6748777288201594e+20 4.037459717968985e+20 5.733224973259105e+20 5.3753359502398285e+20 5.682556640953344e+20 4.6063395455635646e+20 6.112303186072573e+20 7.744133053557708
7.299999999999995 1.4912340580377887e+20 2.804765950253888e+20 3.324371818724374e+20 5.485031262459992e+20 4.9731938616810465e+20 5.4020571569519736e+20 3.997565486114084e+20 5.655575363658876e+20 4.897326653217146
7.399999999999995 1.1565640353706897e+20 2.2000343628028048e+20 2.6815669310678545e+20 4.6972051832997066e+20 4.146694684152212e+20 4.601689156115295e+20 3.271006327969545e+20 4.7031962843363305e+20 3.782387937645239
7.499999999999995 9.04141308196515e+19 1.7595845200720478e+20 2.254031983937218e+20 4.301912101493922e+20 3.707904741637402e+20 4.195410797235925e+20 2.832081123586339e+20 4.2450375079249347e+20 2.774921286675713
7.599999999999994 7.063429454079698e+19 1.4049578767959663e+20 1.885470366779481e+20 3.8453435515403305e+20 3.204547585279951e+20 3.7315785339929146e+20 2.407718117676496e+20 3.9026276186403294e+20 2.2985718018538224
7.699999999999994 5.4915846018494956e+19 1.1253195549185535e+20 1.5943383017235785e+20 3.432501989901972e+20 2.783065790817429e+20 3.31563423813433e+20 2.0623567841716702e+20 3.470470694293723e+20 1.9772959681599966
7.799999999999994 4.129286656597725e+19 8.725761046868571e+19 1.308112998701517e+20 2.9379218406191874e+20 2.301533997372948e+20 2.8259530604929047e+20 1.6979426019361302e+20 3.166142565686132e+20 1.3426133450287137
7.899999999999993 3.228997530003733e+19 7.062671356365652e+19 1.1150665708115368e+20 2.559952395755911e+20 1.974276375611279e+20 2.4562358696186144e+20 1.4504459116408906e+20 2.749892365720378e+20 0.9951318657386451
7.999999999999993 2.508730292475846e+19 5.702132569704945e+19 9.380301804135003e+19 2.2043574888115038e+20 1.6703135098926626e+20 2.1122050401280773e+20 1.2242648490692277e+20 2.494178836942581e+20 0.9068360068128943
8.099999999999993 1.7970931187729641e+19 4.294001011604779e+19 7.489782237247436e+19 1.8867897122232533e+20 1.3893328561013116e+20 1.8018923814042334e+20 1.0001898905599569e+20 2.2471148380936818e+20 0.7883757904386411
8.199999999999992 1.3315289296877052e+19 3.3864969071107117e+19 6.158805395481642e+19 1.6407643985371572e+20 1.2109053080231463e+20 1.5620096517383956e+20 8.473285835685539e+19 1.8533797713551878e+20 0.5754504488574038
8.299999999999992 8.939489737985871e+18 2.434155313358526e+19 4.828152204764545e+19 1.4301614205852692e+20 1.0047996247043308e+20 1.3543533092704767e+20 6.87119092719388e+19 1.6984992039635455e+20 0.3808462210459938
8.399999999999991 5.825769513056272e+18 1.7243100219357532e+19 3.699365651343568e+19 1.1990642939080517e+20 8.109152159001611e+19 1.1294047441141757e+20 5.430453389488306e+19 1.4718301429298658e+20 0.2783042663993228
8.499999999999991 3.7500365861594117e+18 1.2640171174128976e+19 2.928700372543723e+19 1.0320445947971917e+20 6.829319518615442e+19 9.649158465210101e+19 4.4535254313982394e+19 1.185835460062504e+20 0.19897767546984915
8.59999999999999 1.9035771983770276e+18 8.03931174826677e+18 2.1759807713026007e+19 8.409829156362125e+19 5.135503363434177e+19 7.813222055833515e+19 3.3526350735160988e+19 1.1283616042849803e+20 0.12799810447488238
8.69999999999999 9.332532453390972e+17 5.476128958083543e+18 1.6946041446439614e+19 6.8734258289768e+19 4.023461891628297e+19 6.342119424396993e+19 2.6261117653201637e+19 9.350521140316493e+19 0.0749022646576404
8.79999999999999 4.551662857600054e+17 3.6216055668699796e+18 1.3177579485808927e+19 5.375607277097314e+19 3.006289429620774e+19 4.96979671048262e+19 2.0069554627686633e+19 8.736245717105174e+19 0.05176275516223904
8.89999999999999 1.897649180108493e+17 2.4628846420421857e+18 1.0420195026496008e+19 4.194721329158959e+19 2.336567929328132e+19 3.89406212090452e+19 1.5743000581174548e+19 7.610924917632265e+19 0.039221202047385766
8.99999999999999 6.552392054893312e+16 1.5703407262748388e+18 8.340267514464679e+18 3.182171598436786e+19 1.77395586743539e+19 2.9677528899657368e+19 1.2275627163827456e+19 5.648997990873479e+19 0.03468140231649178
9.099999999999989 3.8426487027830344e+16 1.0372133735929994e+18 6.725888914042565e+18 2.41025497736953e+19 1.3529563935695643e+19 2.254381839888851e+19 9.615375553542519e+18 3.993195724036015e+19 0.012975193633589123
9.199999999999989 2.6006799041444176e+16 6.569147956247388e+17 5.181296827965298e+18 1.8419120394793871e+19 9.975171468736913e+18 1.7355090793106223e+19 7.275115419956359e+18 3.6713059441566683e+19 0.02422852298353807
9.299999999999988 1.5798356401204132e+16 4.1855707841709984e+17 3.887878827689822e+18 1.3633155120217379e+19 7.208178019405607e+18 1.2895797894034393e+19 5.365459570867123e+18 2.93787605450061e+19 0.031797838152305524
9.399999999999988 6350161254093115.0 2.4848522354532035e+17 2.839282470693972e+18 1.0106431206328556e+19 5.072910452553292e+18 9.591709409178077e+18 3.8743294337405435e+18 2.334270690745083e+19 0.03168549981435011
9.499999999999988 2902963363112006.5 1.5330202979946022e+17 2.0487936361425772e+18 7.398769668963416e+18 3.5539015709756503e+18 7.039025582502943e+18 2.7717285157625436e+18 1.8038831976489398e+19 0.027823600858883347
9.599999999999987 1374362381872221.8 9.310602652898848e+16 1.4699322805940316e+18 5.442834333172105e+18 2.4923026199429187e+18 5.192639226453465e+18 1.9823226704297224e+18 1.3967242334508329e+19 0.03312409565587042
9.699999999999987 838608868634082.9 5.784615926971945e+16 1.0838993762142184e+18 4.107361564819493e+18 1.79634135324729e+18 3.9284106240589573e+18 1.4569375385601403e+18 1.1010488830415847e+19 0.03733586269629953
9.799999999999986 587285389045285.6 4.217223869837217e+16 8.605693665576632e+17 3.298738028435529e+18 1.4139426443324762e+18 3.1586511715275566e+18 1.15611169784395e+18 8.917110351934971e+18 0.024980727575897175
9.899999999999986 342517896606440.25 2.9390224286539292e+16 6.015229927621321e+17 2.1977577004065262e+18 9.729024021466793e+17 2.1029860130544845e+18 7.965068412044741e+17 5.490369156179724e+18 0.038663123893953634
9.999999999999986 342517896606440.25 2.9390224286539292e+16 6.015229927621321e+17 2.1977577004065262e+18 9.729024021466793e+17 2.1029860130544845e+18 7.965068412044741e+17 5.490369156179724e+18 0.038663123893953634
