log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.199999999999996 1.000188606071543e+21 1.5684150226171506e+21 1.6043186151676494e+21 1.6143627430081011e+21 1.8438434902168725e+21 1.709211517498019e+21 1.782245076581122e+21 1.9919268943292033e+21 74.4962466689356
7.299999999999995 8.436219332459802e+20 1.3319548041071414e+21 1.3694854510564339e+21 1.4144110169784084e+21 1.5920406276731628e+21 1.4899847998446418e+21 1.5254869933491751e+21 1.7254705852542697e+21 69.55615514114498
7.399999999999995 7.114247330129466e+20 1.1308560528532005e+21 1.1706967529913697e+21 1.2459925171383703e+21 1.3807619780729928e+21 1.3058718190383695e+21 1.3094199100282094e+21 1.5008666058716857e+21 64.86775211486537
7.499999999999995 6.014097759903153e+20 9.62144500103766e+20 1.0036085589071793e+21 1.1020211044104588e+21 1.20208556792737e+21 1.1492526371669247e+21 1.1278104551222493e+21 1.310362682835909e+21 60.62433011483758
7.599999999999994 5.104578620488551e+20 8.217563862898969e+20 8.644868912282534e+20 9.806643251814888e+20 1.05248079707181e+21 1.0177305213073406e+21 9.765984708842227e+20 1.1526934527647764e+21 56.710290990518715
7.699999999999994 4.3571049555305175e+20 7.05665778451221e+20 7.49185217504985e+20 8.776328922478679e+20 9.26697749945036e+20 9.065886535858483e+20 8.508365199990236e+20 1.0217448233292949e+21 53.20757236984408
7.799999999999994 3.746092376768181e+20 6.10165671565405e+20 6.539476598308019e+20 7.894368981004512e+20 8.2064306553461e+20 8.120282672259436e+20 7.463249625297808e+20 9.129762402106353e+20 50.13123864364026
7.899999999999993 3.251703987030481e+20 5.32419334887204e+20 5.759690382108826e+20 7.141052019777886e+20 7.31811342758915e+20 7.318142273710488e+20 6.601289313498059e+20 8.226233553744073e+20 47.48713688165099
7.999999999999993 2.8576668130169514e+20 4.7014006136878957e+20 5.1306096378648356e+20 6.508475040351146e+20 6.58762501779595e+20 6.649020821701946e+20 5.901649082035798e+20 7.481361994282322e+20 45.29020402400367
8.099999999999993 2.5480083599507453e+20 4.2090297673427576e+20 4.6282368237954125e+20 5.985552196146842e+20 5.994964298963418e+20 6.099247745275211e+20 5.3404190436595125e+20 6.882485718511948e+20 43.53938096043058
8.199999999999992 2.3104510036478794e+20 3.829108110927525e+20 4.236363026085691e+20 5.566393437809217e+20 5.528724304135415e+20 5.660655904795123e+20 4.901787616673327e+20 6.402849694532085e+20 42.23792101032452
8.299999999999992 2.134926127947405e+20 3.5467649663944937e+20 3.942194789057066e+20 5.244902412215636e+20 5.176088626759913e+20 5.325461919343064e+20 4.571931403261498e+20 6.033670347109886e+20 41.31440049821406
8.399999999999991 2.0119323283020965e+20 3.347567004985618e+20 3.7325192214954535e+20 5.0107315835524396e+20 4.921661625405596e+20 5.082125505192864e+20 4.335989961207811e+20 5.7685495236022285e+20 40.69857215513761
8.499999999999991 1.932431556500798e+20 3.2181383438963304e+20 3.5949358844513236e+20 4.853328381300332e+20 4.752853822628418e+20 4.919055520774784e+20 4.180602696027805e+20 5.5893432797498324e+20 40.347299911159034
8.59999999999999 1.886547491063652e+20 3.143111039002306e+20 3.5145352060917894e+20 4.759214226222186e+20 4.652967498765868e+20 4.8218146779818826e+20 4.0893975540626994e+20 5.482566178481015e+20 40.17004491502081
8.69999999999999 1.863926464667866e+20 3.105965363596759e+20 3.474449040398806e+20 4.711105571884129e+20 4.6023913538757467e+20 4.7722598891627925e+20 4.043665855897493e+20 5.428994923395891e+20 40.092695866365474
8.79999999999999 1.854925997805765e+20 3.091138479963072e+20 3.4583573103577176e+20 4.691327500920412e+20 4.5818449504237276e+20 4.751950263547448e+20 4.025222413818069e+20 5.407095967025176e+20 40.06609241601364
8.89999999999999 1.8522152204903455e+20 3.0866595417261493e+20 3.453472793243729e+20 4.6851876314745006e+20 4.5755433706812775e+20 4.745667327097317e+20 4.0196011129573304e+20 5.400402808102445e+20 40.05890258884243
8.99999999999999 1.8516421525476567e+20 3.085710576703357e+20 3.452433823048235e+20 4.683857696643479e+20 4.5741938670544526e+20 4.744310124621016e+20 4.018402082531775e+20 5.398948710687297e+20 40.057613764682436
9.099999999999989 1.851564423888111e+20 3.0855816088347994e+20 3.452292190631844e+20 4.6836736049539174e+20 4.574008817656044e+20 4.7441226525585336e+20 4.01823823219963e+20 5.3987440665414454e+20 40.057474009186144
9.199999999999989 1.851558356460152e+20 3.085571527360875e+20 3.4522810866751734e+20 4.6836590096587135e+20 4.5739942480886386e+20 4.744107811030996e+20 4.0182253632306125e+20 5.3987276612312315e+20 40.05746530021012
9.299999999999988 1.8515581181486016e+20 3.085571130973897e+20 3.452280648730396e+20 4.6836584296588535e+20 4.5739936716743744e+20 4.744107221934897e+20 4.018224855026191e+20 5.398727012305418e+20 40.05746500203196
9.399999999999988 1.8515581141702528e+20 3.0855711243522415e+20 3.452280641393742e+20 4.6836584198812074e+20 4.57399366199678e+20 4.744107212011907e+20 4.0182248465043895e+20 5.398727001325118e+20 40.057464998051046
9.499999999999988 1.8515581141474555e+20 3.085571124314279e+20 3.452280641351579e+20 4.683658419824766e+20 4.573993661941077e+20 4.7441072119546597e+20 4.0182248464553837e+20 5.398727001261488e+20 40.057464998032906
9.599999999999987 1.8515581141474214e+20 3.085571124314222e+20 3.4522806413515155e+20 4.683658419824681e+20 4.573993661940993e+20 4.744107211954573e+20 4.01822484645531e+20 5.398727001261391e+20 40.05746499803289
9.699999999999987 1.8515581141474214e+20 3.085571124314222e+20 3.4522806413515155e+20 4.683658419824681e+20 4.573993661940993e+20 4.744107211954573e+20 4.01822484645531e+20 5.398727001261391e+20 40.05746499803289
9.799999999999986 1.8515581141474214e+20 3.085571124314222e+20 3.4522806413515155e+20 4.683658419824681e+20 4.573993661940993e+20 4.744107211954573e+20 4.01822484645531e+20 5.398727001261391e+20 40.05746499803289
9.899999999999986 1.8515581141474214e+20 3.085571124314222e+20 3.4522806413515155e+20 4.683658419824681e+20 4.573993661940993e+20 4.744107211954573e+20 4.01822484645531e+20 5.398727001261391e+20 40.05746499803289
9.999999999999986 1.8515581141474214e+20 3.085571124314222e+20 3.4522806413515155e+20 4.683658419824681e+20 4.573993661940993e+20 4.744107211954573e+20 4.01822484645531e+20 5.398727001261391e+20 40.05746499803289
