log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
8.99999999999999 7.956476387882176e+20 6.424165851639448e+20 5.407387954966773e+20 8.43020451040044e+20 7.950798515315064e+20 8.317977341978903e+20 6.410193123984504e+20 7.423973230426392e+20 0.0
9.099999999999989 7.956144130844133e+20 6.423900618063207e+20 5.4071717185653336e+20 8.429886368484957e+20 7.950486837581856e+20 8.317661415916879e+20 6.409939259033462e+20 7.423712647621559e+20 0.0
9.199999999999989 7.956118135671342e+20 6.423879822112974e+20 5.407154738081322e+20 8.429861276899761e+20 7.950462267448737e+20 8.317636518993464e+20 6.409919293567962e+20 7.423692480005154e+20 0.0
9.299999999999988 7.956117113106639e+20 6.423879002216969e+20 5.4071540615496375e+20 8.429860257371615e+20 7.950461283169467e+20 8.31763550929836e+20 6.409918495842257e+20 7.423691622517347e+20 0.0
9.399999999999988 7.95611709602059e+20 6.423878988491539e+20 5.407154050172839e+20 8.429860240037043e+20 7.950461266555601e+20 8.317635492154554e+20 6.409918482403027e+20 7.423691607746491e+20 0.0
9.499999999999988 7.956117095922642e+20 6.423878988412739e+20 5.407154050107327e+20 8.42986023993653e+20 7.950461266459693e+20 8.317635492055237e+20 6.409918482325546e+20 7.423691607660444e+20 0.0
9.599999999999987 7.956117095922497e+20 6.423878988412619e+20 5.407154050107228e+20 8.429860239936379e+20 7.950461266459549e+20 8.317635492055085e+20 6.409918482325429e+20 7.423691607660314e+20 0.0
9.699999999999987 7.956117095922497e+20 6.423878988412619e+20 5.407154050107228e+20 8.429860239936379e+20 7.950461266459549e+20 8.317635492055085e+20 6.409918482325429e+20 7.423691607660314e+20 0.0
9.799999999999986 7.956117095922497e+20 6.423878988412619e+20 5.407154050107228e+20 8.429860239936379e+20 7.950461266459549e+20 8.317635492055085e+20 6.409918482325429e+20 7.423691607660314e+20 0.0
9.899999999999986 7.956117095922497e+20 6.423878988412619e+20 5.407154050107228e+20 8.429860239936379e+20 7.950461266459549e+20 8.317635492055085e+20 6.409918482325429e+20 7.423691607660314e+20 0.0
9.999999999999986 7.956117095922497e+20 6.423878988412619e+20 5.407154050107228e+20 8.429860239936379e+20 7.950461266459549e+20 8.317635492055085e+20 6.409918482325429e+20 7.423691607660314e+20 0.0
