log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.799999999999994 2.0533177072180653e+21 1.494344526769841e+21 1.2679181012616615e+21 1.5173180341409717e+21 1.7286434843577583e+21 1.6116390144728514e+21 1.4724478415545974e+21 1.6354637802433193e+21 88.82613146546252
7.899999999999993 1.6971192836547766e+21 1.2445149853561544e+21 1.0640692217064556e+21 1.3230677314147786e+21 1.4753323628714158e+21 1.3946898334703461e+21 1.2438270546929265e+21 1.4028366307846733e+21 81.69125770368944
7.999999999999993 1.4004760378362836e+21 1.035733887495734e+21 8.942050350372909e+20 1.1587956126145725e+21 1.2619145885895423e+21 1.212094615831432e+21 1.0526762073078316e+21 1.215701409208615e+21 74.63099719285272
8.099999999999993 1.1526984101535191e+21 8.605667838647062e+20 7.520418377312964e+20 1.0170927157380156e+21 1.080473465561665e+21 1.0558118103893512e+21 8.918580858068171e+20 1.0594492878632696e+21 67.89439930310441
8.199999999999992 9.461498822249795e+20 7.134931104314088e+20 6.323358937478813e+20 8.901383285461466e+20 9.229981013182913e+20 9.175929895298685e+20 7.548411830378735e+20 9.259909200524091e+20 61.67955331885901
8.299999999999992 7.742441174791117e+20 5.9014682778485975e+20 5.3165186784892184e+20 7.778148239117038e+20 7.876391360298966e+20 7.966618440867414e+20 6.386340556279604e+20 8.136971593463684e+20 55.84149550097502
8.399999999999991 6.313038952596076e+20 4.866087301020915e+20 4.461366368121411e+20 6.764261588281941e+20 6.701368389999346e+20 6.888239886116457e+20 5.3907067438023305e+20 7.119886292893575e+20 50.78415989705573
8.499999999999991 5.125984669114438e+20 3.996195227089858e+20 3.730395923437361e+20 5.8482077095959875e+20 5.678403260431334e+20 5.924337640400279e+20 4.5334875735224084e+20 6.188000431571312e+20 46.51824522122367
8.59999999999999 4.1469845561369454e+20 3.27009272269002e+20 3.1096379472116154e+20 5.034064487900782e+20 4.796067678028768e+20 5.074884302608295e+20 3.801026132200933e+20 5.348893166884625e+20 42.85829650225327
8.69999999999999 3.346632909777602e+20 2.6698477122018587e+20 2.5883999028090182e+20 4.323173072235984e+20 4.043606511873892e+20 4.3380522486602524e+20 3.182039447708812e+20 4.612651240663082e+20 39.60034107515871
8.79999999999999 2.6950571213711465e+20 2.1758430964289805e+20 2.1521583517983497e+20 3.707855885222316e+20 3.4047486765673126e+20 3.703678560954097e+20 2.6608704039078966e+20 3.976150701769265e+20 36.652838686852526
8.89999999999999 2.166849389403967e+20 1.7711761666588918e+20 1.78911658335961e+20 3.1806530726047364e+20 2.8648892003253977e+20 3.162451128525326e+20 2.224305110516814e+20 3.433162398730949e+20 33.91475276414392
8.99999999999999 1.7391328917016383e+20 1.4403482215842515e+20 1.4893423394948153e+20 2.7382196160153112e+20 2.4137313017058922e+20 2.7095701114117872e+20 1.8621600457174958e+20 2.9932484282898966e+20 31.153822223458434
9.099999999999989 1.3925762859786627e+20 1.1693885781223648e+20 1.2436393901486971e+20 2.3730376645828887e+20 2.038733374979329e+20 2.3369050745724246e+20 1.563940988306647e+20 2.6686777027003036e+20 28.089905426338056
9.199999999999989 1.1120754870296322e+20 9.46734492874751e+19 1.035290580080674e+20 2.042349109701222e+20 1.713316406407258e+20 2.0029937361285454e+20 1.308411078460073e+20 2.3629004805971545e+20 25.46048282073967
9.299999999999988 8.860057275349331e+19 7.639917056486982e+19 8.548067704843e+19 1.7269197619360816e+20 1.4243616770157275e+20 1.6886568155912146e+20 1.084202324424474e+20 2.0292335951376355e+20 23.66957847356551
9.399999999999988 7.0472269827529466e+19 6.146950495100911e+19 7.031839841150206e+19 1.4461951978038844e+20 1.1769260867474335e+20 1.411331131770158e+20 8.940673131850577e+19 1.7247423859403286e+20 22.17530277911486
9.499999999999988 5.601028704328165e+19 4.934707062490407e+19 5.772147790488164e+19 1.2037701010274325e+20 9.685607159422627e+19 1.1731701170829497e+20 7.350469185952405e+19 1.4594201815178887e+20 20.840563484411888
9.599999999999987 4.450448655172513e+19 3.9561907601856815e+19 4.732440799906253e+19 9.98110425729583e+19 7.950882276330234e+19 9.718036717189223e+19 6.032078941228826e+19 1.23064827106784e+20 19.636031419157366
9.699999999999987 3.5356882873228087e+19 3.1684701841948164e+19 3.869080040222959e+19 8.225614237661064e+19 6.502574091037623e+19 8.003471611890588e+19 4.9336041134756274e+19 1.027780360419886e+20 18.661341051867616
9.799999999999986 2.8087677006349128e+19 2.534569240682251e+19 3.158176270737105e+19 6.7565837568113254e+19 5.3048088557880115e+19 6.5709811269090025e+19 4.0269480032614605e+19 8.554526948095004e+19 17.78734149881297
9.899999999999986 2.5034459358185153e+19 2.2665259403073876e+19 2.8569471665509597e+19 6.134056884311548e+19 4.7960562328119116e+19 5.964199974281756e+19 3.6424549620527215e+19 7.834647387146458e+19 17.30103742362222
9.999999999999986 2.5034459358185153e+19 2.2665259403073876e+19 2.8569471665509597e+19 6.134056884311548e+19 4.7960562328119116e+19 5.964199974281756e+19 3.6424549620527215e+19 7.834647387146458e+19 17.30103742362222
