log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.499999999999995 1.0078659567367987e+20 3.06541484413139e+20 4.830491814212101e+20 6.68243244090972e+20 7.248250887218433e+20 7.176677581368503e+20 5.937924569992832e+20 1.0302796692455573e+21 118.37727110749374
7.599999999999994 8.612677908164713e+19 2.6316360134282405e+20 4.1577970443349774e+20 5.894405197262926e+20 6.297427840986186e+20 6.290882054691443e+20 5.128248158236166e+20 8.921718856934872e+20 111.72897810214862
7.699999999999994 7.394284413180959e+19 2.2700884072868315e+20 3.5990961579688244e+20 5.231055717419969e+20 5.507131588744605e+20 5.5504180718184595e+20 4.4566467615504807e+20 7.789914814144616e+20 105.70918776156176
7.799999999999994 6.39244950056756e+19 1.9716314929309362e+20 3.1386505723014473e+20 4.67779337550622e+20 4.854611305838176e+20 4.936467949740749e+20 3.903494028284266e+20 6.869763125625284e+20 100.30327172195175
7.899999999999993 5.579642050529343e+19 1.7286279074881703e+20 2.7638176387082997e+20 4.220222897787396e+20 4.319404891975993e+20 4.4313461622084e+20 3.4521417070778116e+20 6.1327895590625e+20 95.48896047301731
7.999999999999993 4.926684733242153e+19 1.5328654725831796e+20 2.4624849614791023e+20 3.847653958424778e+20 3.885254553777154e+20 4.021703082987589e+20 3.088200090386989e+20 5.555616208599649e+20 91.20579923071972
8.099999999999993 4.40951170200704e+19 1.3773345910168648e+20 2.2235993943008575e+20 3.54619077128654e+20 3.537413128370648e+20 3.6920808584497555e+20 2.7986153070783123e+20 5.0998242936406796e+20 87.60389675257204
8.199999999999992 4.0102788426074644e+19 1.2567033573041336e+20 2.0380000843169805e+20 3.301707672989808e+20 3.261544645146691e+20 3.427217658133738e+20 2.571699877351813e+20 4.7416953368937195e+20 84.81503953680345
8.299999999999992 3.713443985174912e+19 1.1666011833604447e+20 1.8991785119756596e+20 3.112815406565218e+20 3.0523249966186994e+20 3.2241004137881154e+20 2.401015087577276e+20 4.4742226480117966e+20 82.72052430962559
8.399999999999991 3.5044001705769124e+19 1.102825890569704e+20 1.8003762290500397e+20 2.9735232816110666e+20 2.901545438407229e+20 3.075456550322399e+20 2.278894748844656e+20 4.277524530258654e+20 81.37316169601324
8.499999999999991 3.3684357899454493e+19 1.0611194083752501e+20 1.735252567359229e+20 2.878753126825403e+20 2.8011222110266776e+20 2.97499155578653e+20 2.1980479913852545e+20 4.143028312788122e+20 80.6257320593061
8.59999999999999 3.2896225155549032e+19 1.0368238896223873e+20 1.697059920139177e+20 2.8218931448435415e+20 2.7417940475559513e+20 2.915002125416423e+20 2.1504911466257426e+20 4.06206668452548e+20 80.25977023138213
8.69999999999999 3.250717745829184e+19 1.0247846241517676e+20 1.6780277176021592e+20 2.79303093979527e+20 2.712027590445059e+20 2.8846590237670896e+20 2.1267223555322144e+20 4.020867171888852e+20 80.1074427778097
8.79999999999999 3.235200402985182e+19 1.0199677522268712e+20 1.6703790610536055e+20 2.7812831563289916e+20 2.700006578607574e+20 2.8723386298991896e+20 2.1171502498184135e+20 4.00413350980816e+20 80.05515618724677
8.89999999999999 3.230516616272684e+19 1.0185101706867338e+20 1.6680545092587586e+20 2.7776731022201982e+20 2.696335575500537e+20 2.8685599721155435e+20 2.1142348970926024e+20 3.99899177117373e+20 80.04177685514107
8.99999999999999 3.229524347629603e+19 1.0182007953671429e+20 1.6675601131551706e+20 2.776901054226003e+20 2.6955523282721433e+20 2.867752745360059e+20 2.113614043363067e+20 3.9978996398869375e+20 80.03912891437697
9.099999999999989 3.229389469930303e+19 1.0181586759316972e+20 1.6674927234179996e+20 2.776795480918253e+20 2.6954452840572892e+20 2.8676424537950922e+20 2.1135293348818777e+20 3.9977524199326135e+20 80.03876624022823
9.199999999999989 3.229378918502101e+19 1.0181553753360536e+20 1.6674874385683087e+20 2.7767871607644344e+20 2.6954368615596212e+20 2.8676337730044756e+20 2.1135226833839224e+20 3.9977410004825657e+20 80.03873705483437
9.299999999999988 3.229378503457769e+19 1.0181552452639348e+20 1.667487228664939e+20 2.7767868235099397e+20 2.6954365254273804e+20 2.867633422389593e+20 2.1135224185564686e+20 3.9977405255055553e+20 80.03873635460356
9.399999999999988 3.2293784965227586e+19 1.0181552430871829e+20 1.667487225140723e+20 2.7767868177830393e+20 2.695436519765519e+20 2.8676334164490102e+20 2.1135224141031817e+20 3.997740517392191e+20 80.03873634591277
9.499999999999988 3.2293784964830028e+19 1.0181552430746881e+20 1.6674872251204505e+20 2.776786817749859e+20 2.69543651973288e+20 2.8676334164146415e+20 2.1135224140775388e+20 3.997740517345134e+20 80.0387363458726
9.599999999999987 3.229378496482943e+19 1.0181552430746696e+20 1.66748722512042e+20 2.7767868177498092e+20 2.6954365197328305e+20 2.8676334164145894e+20 2.1135224140774998e+20 3.9977405173450624e+20 80.03873634587256
9.699999999999987 3.229378496482943e+19 1.0181552430746696e+20 1.66748722512042e+20 2.7767868177498092e+20 2.6954365197328305e+20 2.8676334164145894e+20 2.1135224140774998e+20 3.9977405173450624e+20 80.03873634587256
9.799999999999986 3.229378496482943e+19 1.0181552430746696e+20 1.66748722512042e+20 2.7767868177498092e+20 2.6954365197328305e+20 2.8676334164145894e+20 2.1135224140774998e+20 3.9977405173450624e+20 80.03873634587256
9.899999999999986 3.229378496482943e+19 1.0181552430746696e+20 1.66748722512042e+20 2.7767868177498092e+20 2.6954365197328305e+20 2.8676334164145894e+20 2.1135224140774998e+20 3.9977405173450624e+20 80.03873634587256
9.999999999999986 3.229378496482943e+19 1.0181552430746696e+20 1.66748722512042e+20 2.7767868177498092e+20 2.6954365197328305e+20 2.8676334164145894e+20 2.1135224140774998e+20 3.9977405173450624e+20 80.03873634587256
