log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.099999999999996 1.8376939449584425e+20 5.780718261437755e+20 7.48608555982996e+20 9.217099050441108e+20 9.137550990927534e+20 9.286257660906855e+20 8.292349937673821e+20 1.0086365920636706e+21 16.18470093185123
7.199999999999996 1.5393230920457172e+20 4.879680912584702e+20 6.362146447603692e+20 7.968258496969827e+20 7.831225950318512e+20 8.011648271029198e+20 7.065838684711328e+20 8.808891670087786e+20 15.041956744405702
7.299999999999995 1.280890149047665e+20 4.095321503324697e+20 5.392596882152376e+20 6.92733848014906e+20 6.733960068303086e+20 6.947712911973794e+20 6.01993787246436e+20 7.703965805455387e+20 13.885944186058582
7.399999999999995 1.0613459090810937e+20 3.422882069833131e+20 4.560783933081253e+20 6.044038099614387e+20 5.802434944940554e+20 6.045135088215341e+20 5.128011664570756e+20 6.746934426945039e+20 12.767691762964418
7.499999999999995 8.772984404892179e+19 2.85355805670293e+20 3.851404830775832e+20 5.280650760774931e+20 5.0014392615793256e+20 5.266166660081341e+20 4.3659024719134124e+20 5.90572238894785e+20 11.728767251620917
7.599999999999994 7.236722569200182e+19 2.3744255947770606e+20 3.2512962661175545e+20 4.6286975864323506e+20 4.3183522965592146e+20 4.601517418837405e+20 3.719927574251339e+20 5.1908984957971176e+20 10.73835046110871
7.699999999999994 5.957660848516895e+19 1.97234281321601e+20 2.7441825802075272e+20 4.0645637819835266e+20 3.729878023843136e+20 4.0272873645832117e+20 3.170320413453329e+20 4.57632396794192e+20 9.813718372899682
7.799999999999994 4.8928817738689315e+19 1.6348379981320484e+20 2.3145880928891706e+20 3.567755669583943e+20 3.21715469152755e+20 3.523106829248835e+20 2.699766728818919e+20 4.0442638869930495e+20 8.954889575067082
7.899999999999993 4.009692414606308e+19 1.352600343066899e+20 1.9513652512136875e+20 3.126877456066692e+20 2.7698335379322824e+20 3.0775592077303126e+20 2.2969693237389368e+20 3.5773693963332465e+20 8.16038737774515
7.999999999999993 3.2811695608059638e+19 1.1181108577186138e+20 1.645639620881287e+20 2.7375267087617216e+20 2.3828695117811152e+20 2.68591967817891e+20 1.954186243363077e+20 3.1657215062678294e+20 7.433245252368024
8.099999999999993 2.678438881047019e+19 9.223263257948892e+19 1.385641260885097e+20 2.3923702503402645e+20 2.046114242695884e+20 2.3402384841312908e+20 1.6600820838666574e+20 2.8077891097702675e+20 6.774427760278236
8.199999999999992 2.18012578221932e+19 7.589521433730775e+19 1.164219418766249e+20 2.088286484231408e+20 1.755828618455919e+20 2.0367115131458814e+20 1.408466723256055e+20 2.483311686437089e+20 6.192137866197566
8.299999999999992 1.7691267352206262e+19 6.227753512016692e+19 9.759070496683175e+19 1.8224388814369613e+20 1.5058464235430658e+20 1.7719971166047175e+20 1.1934652293879251e+20 2.1924909056362666e+20 5.66645509730076
8.399999999999991 1.430134968079171e+19 5.089247754363962e+19 8.148710280049957e+19 1.5875823326455687e+20 1.2871707420363529e+20 1.5387340672931018e+20 1.0079426947389288e+20 1.937642014552341e+20 5.186897097612
8.499999999999991 1.1522025880606513e+19 4.145035059255179e+19 6.781576583721446e+19 1.3799283795402678e+20 1.0974465630861908e+20 1.3329707839143448e+20 8.489273956253072e+19 1.7031584567821307e+20 4.769823106111088
8.59999999999999 9.248181892934195e+18 3.3632476129051685e+19 5.624291283569774e+19 1.1957523302607487e+20 9.316293487998457e+19 1.150997311431923e+20 7.124194650318467e+19 1.4964542864701404e+20 4.394983845627878
8.69999999999999 7.394878426785749e+18 2.7179008357198463e+19 4.647900449389592e+19 1.0311300515193679e+20 7.859271192768907e+19 9.890078870291569e+19 5.951251828340346e+19 1.316289657377046e+20 4.052113081407564
8.79999999999999 5.89814479888651e+18 2.190138584313037e+19 3.832354665780678e+19 8.841439782196573e+19 6.5946949791859876e+19 8.452665590576636e+19 4.9536303078914834e+19 1.1578913324870748e+20 3.735358820370071
8.89999999999999 4.696282024607146e+18 1.7606197311396434e+19 3.154189414116139e+19 7.53153735518649e+19 5.506010602371754e+19 7.181754451951838e+19 4.109856005482652e+19 1.0211588845598451e+20 3.4370716341515095
8.99999999999999 3.73480600630147e+18 1.4123848433133085e+19 2.592980189386533e+19 6.3741897511445094e+19 4.579314158488135e+19 6.066336614079705e+19 3.4014378798271762e+19 8.930296858942279e+19 3.1731511842184257
9.099999999999989 2.9684661570814536e+18 1.1308992521666187e+19 2.1299820368830783e+19 5.360121599198235e+19 3.793963449251152e+19 5.093880189294735e+19 2.808729458863414e+19 7.687877767918204e+19 2.9493502213107132
9.199999999999989 2.3590462387369687e+18 9.041607677026196e+18 1.7473958027796253e+19 4.483522434715772e+19 3.131139001257945e+19 4.256563921655141e+19 2.313371551549912e+19 6.582714294837524e+19 2.749041375840741
9.299999999999988 1.874572031262303e+18 7.219248297349555e+18 1.4302331440151212e+19 3.7314631004995486e+19 2.572968599432636e+19 3.540425037921501e+19 1.8990887046683558e+19 5.6379974930896224e+19 2.566165519922868
9.399999999999988 1.4893991668593528e+18 5.757555250001389e+18 1.167369674168211e+19 3.089979853347171e+19 2.105055029608272e+19 2.930688943983106e+19 1.5534092740626129e+19 4.804855378069552e+19 2.406854776437961
9.499999999999988 1.1832278292075471e+18 4.5873543691410806e+18 9.500047816211522e+18 2.547317880156408e+19 1.7151316897402659e+19 2.415478831588682e+19 1.2661989185616613e+19 4.072712885762497e+19 2.268761512841009
9.599999999999987 9.399421195580691e+17 3.6524450065415357e+18 7.709738511292413e+18 2.0915375458508804e+19 1.3925288289065464e+19 1.983082649193063e+19 1.0288622933677693e+19 3.433185575140477e+19 2.1496256375193763
9.699999999999987 7.466572716181679e+17 2.9065103515049436e+18 6.242862010128486e+18 1.7120729566216894e+19 1.1275234415999869e+19 1.6232735265147922e+19 8.339621810614024e+18 2.8817924015683346e+19 2.044912098057203
9.799999999999986 5.931128087843063e+17 2.3122404028770355e+18 5.049521977362087e+18 1.3993399090583941e+19 9.11680197302838e+18 1.326815245585201e+19 6.751610973261703e+18 2.4126319102188184e+19 1.9495894731681733
9.899999999999986 5.286220793963805e+17 2.0623717486914634e+18 4.5430972380678246e+18 1.2658347583444101e+19 8.200661804899197e+18 1.2002651759902237e+19 6.077306377966356e+18 2.2090780714013217e+19 1.902102699242933
9.999999999999986 5.286220793963805e+17 2.0623717486914634e+18 4.5430972380678246e+18 1.2658347583444101e+19 8.200661804899197e+18 1.2002651759902237e+19 6.077306377966356e+18 2.2090780714013217e+19 1.902102699242933
