log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.9999999999999964 8.495315359627742e+21 6.192877066597166e+21 4.2160690735714397e+21 3.9393664121045904e+21 4.430587959853879e+21 4.040823932020257e+21 4.3665269700834833e+21 3.188641892851256e+21 17.424586652810163
7.099999999999996 7.184126205387965e+21 5.271814558386366e+21 3.606356633488236e+21 3.4151520297032194e+21 3.814560116657798e+21 3.497106394441853e+21 3.7425047564567624e+21 2.8012391925738305e+21 16.18470093185123
7.199999999999996 6.01740629401943e+21 4.449097997748536e+21 3.064866516175512e+21 2.9524117725422923e+21 3.269033981252515e+21 3.017001168792949e+21 3.188029482839246e+21 2.4444910825831085e+21 15.0419567444057
7.299999999999995 5.006102201986239e+21 3.732829719373669e+21 2.597753470473438e+21 2.566713636043943e+21 2.8108064469445027e+21 2.616239142090917e+21 2.714746844234414e+21 2.136434850087967e+21 13.885944186058584
7.399999999999995 4.1466611798523133e+21 3.1188457031259647e+21 2.1970028013827717e+21 2.239420662771975e+21 2.42180728902888e+21 2.2762577254519876e+21 2.3109707651563696e+21 1.8699317180633564e+21 12.767691762964416
7.499999999999995 3.426137280950061e+21 2.5991457986747727e+21 1.8552451799391242e+21 1.9565611138251636e+21 2.0873314496351707e+21 1.9828434772875026e+21 1.9660475011119514e+21 1.6359642371982589e+21 11.728767251620917
7.599999999999994 2.82474769907369e+21 2.1618714055935567e+21 1.56613579341176e+21 1.714990871176132e+21 1.8021022016327152e+21 1.7324929506966731e+21 1.6737534591419314e+21 1.437243324661062e+21 10.73835046110871
7.699999999999994 2.3241447456512763e+21 1.7950061808514402e+21 1.321832235072037e+21 1.505960040728089e+21 1.5563903357401524e+21 1.5162053797228105e+21 1.4252208683425742e+21 1.2664791773788732e+21 9.813718372899684
7.799999999999994 1.907570775344939e+21 1.487159308092582e+21 1.114877924916458e+21 1.321875441631028e+21 1.3423267080552414e+21 1.3263116964435397e+21 1.2126414719705277e+21 1.1186914509934099e+21 8.954889575067083
7.899999999999993 1.5622225246467108e+21 1.2298164618788057e+21 9.399010737586162e+20 1.158516321965527e+21 1.1555912224729352e+21 1.1585133692669188e+21 1.0308752064160174e+21 9.890684724887749e+20 8.160387377745149
7.999999999999993 1.2774915783521828e+21 1.0160882190812519e+21 7.926256392637006e+20 1.014252823299286e+21 9.940666411964837e+20 1.0110297570536354e+21 8.763446471867983e+20 8.748466495346306e+20 7.433245252368025
8.099999999999993 1.0420766052686954e+21 8.377296994101981e+20 6.673818572103483e+20 8.863658304523952e+20 8.535091757079841e+20 8.808629924097816e+20 7.43869407909302e+20 7.755270952850299e+20 6.774427760278237
8.199999999999992 8.475816364294206e+20 6.889797372358841e+20 5.6072331308001906e+20 7.736988578407357e+20 7.323500149758812e+20 7.665763553703762e+20 6.305872374984691e+20 6.855863543003312e+20 6.192137866197565
8.299999999999992 6.872901260534917e+20 5.650707044617451e+20 4.7001581038186195e+20 6.751995882333025e+20 6.280183810854633e+20 6.669078173638191e+20 5.338356260471531e+20 6.050556913674635e+20 5.66645509730076
8.399999999999991 5.55205659507535e+20 4.615540949446408e+20 3.924494112921582e+20 5.8818257989339205e+20 5.367639025462199e+20 5.790844445022997e+20 4.504183569197668e+20 5.3450341147724684e+20 5.186897097612002
8.499999999999991 4.469937528771222e+20 3.7575678070387304e+20 3.265998785012415e+20 5.112457796817332e+20 4.575968455165502e+20 5.0161791667542714e+20 3.7898020807139944e+20 4.69663309661648e+20 4.769823106111087
8.59999999999999 3.585333533160508e+20 3.047623647591205e+20 2.7085935063318354e+20 4.4300781367569003e+20 3.884157900328311e+20 4.331109813291643e+20 3.177274998054052e+20 4.125081440874756e+20 4.394983845627879
8.69999999999999 2.8650712369525326e+20 2.4619442540301317e+20 2.2383301813021223e+20 3.8201404250452014e+20 3.276409809293353e+20 3.721311508710187e+20 2.6517783992819057e+20 3.6267493037972645e+20 4.0521130814075645
8.79999999999999 2.284079235390126e+20 1.9832275756188756e+20 1.8455465043058347e+20 3.2755430163451334e+20 2.7490651231130606e+20 3.180261245906673e+20 2.205517715036468e+20 3.188564741932171e+20 3.735358820370071
8.89999999999999 1.8181244500331715e+20 1.5938051361528653e+20 1.5189378036369264e+20 2.79020986620457e+20 2.2951738553389692e+20 2.701946864194189e+20 1.8286229757773523e+20 2.810089162619537e+20 3.4370716341515095
8.99999999999999 1.4456909900693692e+20 1.2782032006266479e+20 1.2486624791809216e+20 2.3614071306430648e+20 1.908881931610066e+20 2.282202921676726e+20 1.5125723416064865e+20 2.4560330608467368e+20 3.1731511842184257
9.099999999999989 1.1489798070564536e+20 1.0231892612306996e+20 1.0256909449990429e+20 1.9857004913537745e+20 1.581549959329094e+20 1.916291192181578e+20 1.2484466816919036e+20 2.1136003071544558e+20 2.9493502213107132
9.199999999999989 9.130614448335677e+19 8.178472561278937e+19 8.414495916822787e+19 1.6609308802111547e+20 1.3053000220119004e+20 1.6012539659794796e+20 1.027909392109698e+20 1.8091844894783422e+20 2.7490413758407413
9.299999999999988 7.2552432895687926e+19 6.528671009128872e+19 6.88718151827983e+19 1.3823059489907415e+20 1.0726654858538906e+20 1.3318270527036354e+20 8.436039595366067e+19 1.5489007619280634e+20 2.566165519922869
9.399999999999988 5.764362852789867e+19 5.2058247453265175e+19 5.621374336208405e+19 1.1446531471159937e+20 8.776405388090119e+19 1.1024417518140326e+20 6.899072112757421e+19 1.3194799775947923e+20 2.406854776437961
9.499999999999988 4.579338703847702e+19 4.147101249095565e+19 4.574682080124692e+19 9.436153052686795e+19 7.151127989522127e+19 9.086240322781605e+19 5.622617937213535e+19 1.1179986635217876e+20 2.268761512841008
9.599999999999987 3.63774520723922e+19 3.301469927354563e+19 3.712589885676475e+19 7.7476771137395e+19 5.806366560576537e+19 7.459644085177318e+19 4.568145953359729e+19 9.42111982800086e+19 2.149625637519376
9.699999999999987 2.889692616461198e+19 2.6269105823229608e+19 3.0062442250071785e+19 6.341945054700163e+19 4.701629586857754e+19 6.106133749575436e+19 3.702411372190099e+19 7.905441022819887e+19 2.044912098057203
9.799999999999986 2.2954489539475894e+19 2.089587013674361e+19 2.4316139169403814e+19 5.183440082639689e+19 3.80178671244795e+19 4.9909475701931295e+19 2.997135544430027e+19 6.61640602211289e+19 1.949589473168173
9.899999999999986 2.045858768970099e+19 1.8636765679656e+19 2.1877540811646042e+19 4.688880456896665e+19 3.419840809486277e+19 4.514906861152225e+19 2.6976774510493897e+19 6.057265568399968e+19 1.902102699242933
9.999999999999986 2.045858768970099e+19 1.8636765679656e+19 2.1877540811646042e+19 4.688880456896665e+19 3.419840809486277e+19 4.514906861152225e+19 2.6976774510493897e+19 6.057265568399968e+19 1.902102699242933
