log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
8.89999999999999 1.4255698293524654e+20 1.3174925786283998e+20 1.376405506847323e+20 2.7278918719896276e+20 2.2956107391352966e+20 2.6501024008367758e+20 1.736435334808915e+20 2.8214112342934887e+20 6.98330835867876
8.99999999999999 1.144845110882939e+20 1.0733765199935637e+20 1.1515881300805378e+20 2.352586562247569e+20 1.9431728641882856e+20 2.278085809829666e+20 1.4614834570656142e+20 2.4817297933843078e+20 6.399422300420686
9.099999999999989 9.171373125107016e+19 8.729114353670706e+19 9.665295796628606e+19 2.0424144840829875e+20 1.648798624135436e+20 1.9712586743350342e+20 1.2339825184481254e+20 2.2344328150305433e+20 5.754731308231941
9.199999999999989 7.326350284604211e+19 7.077189397659009e+19 8.08271070206159e+19 1.7604075668026317e+20 1.3910858586256466e+20 1.694346195837369e+20 1.0371969516774108e+20 1.9946487147272916e+20 5.204187669953078
9.299999999999988 5.8380828866715705e+19 5.717796218274457e+19 6.697571679670373e+19 1.4901229211883733e+20 1.1599648281953483e+20 1.4313774068173912e+20 8.625773813259565e+19 1.7220993647335362e+20 4.830642460839117
9.399999999999988 4.643962893225316e+19 4.604763846134406e+19 5.526740680758688e+19 1.2489614434862085e+20 9.608491581123115e+19 1.1982832075988063e+20 7.13489440225466e+19 1.4699442691808082e+20 4.519850515483871
9.499999999999988 3.691085003888951e+19 3.699503985751605e+19 4.5494591370260546e+19 1.0403485958180889e+20 7.924376903750222e+19 9.974739096489499e+19 5.88174576002144e+19 1.2484501670113042e+20 4.242916591099813
9.599999999999987 2.9329060769603277e+19 2.9679025018237178e+19 3.739769106582683e+19 8.631543651078385e+19 6.517611091906959e+19 8.272892163279074e+19 4.838702534751066e+19 1.0562231541194796e+20 3.9935442174377154
9.699999999999987 2.330086979374485e+19 2.378366608430113e+19 3.0645722861472575e+19 7.1171227229539115e+19 5.339180299739438e+19 6.820288790828441e+19 3.966012231423542e+19 8.844112507562077e+19 3.7921336205083573
9.799999999999986 1.8510402182774452e+19 1.9034972946509345e+19 2.5067870954158346e+19 5.848736927127459e+19 4.36208834159883e+19 5.6046382983367705e+19 3.2434119630350815e+19 7.378259892647931e+19 3.6118166098363713
9.899999999999986 1.6498296269443752e+19 1.702601694952877e+19 2.270253370969004e+19 5.31116022638638e+19 3.946774573754342e+19 5.089567007609523e+19 2.936732908169266e+19 6.7661363324026675e+19 3.51160315851763
9.999999999999986 1.6498296269443752e+19 1.702601694952877e+19 2.270253370969004e+19 5.31116022638638e+19 3.946774573754342e+19 5.089567007609523e+19 2.936732908169266e+19 6.7661363324026675e+19 3.51160315851763
