log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.599999999999994 1.4749842252196012e+19 5.1699884065303904e+19 8.847433512969144e+19 2.059345469223069e+20 1.685048108694308e+20 1.9883336503084676e+20 1.1950877671229612e+20 2.267713392308087e+20 0.0
7.699999999999994 1.1449351799075461e+19 4.097653247679377e+19 7.229593696818763e+19 1.7797595320149482e+20 1.4253081799358048e+20 1.7119646938586294e+20 9.953339501041302e+19 1.9885126157120422e+20 0.0
7.799999999999994 9.233409848627085e+18 3.389374696525211e+19 6.20787738760359e+19 1.6568885646391037e+20 1.2944835828822388e+20 1.5875961370036086e+20 8.821810237534935e+19 1.891926078171724e+20 0.0
7.899999999999993 7.475825814086588e+18 2.802748697661575e+19 5.258125742020434e+19 1.4436108698299693e+20 1.0919678366748973e+20 1.3764430426141262e+20 7.453768960007078e+19 1.7613593474721454e+20 0.0
7.999999999999993 5.81780561773844e+18 2.289593914199356e+19 4.616111357307268e+19 1.387579710549704e+20 1.0069678380757526e+20 1.3165924688161964e+20 6.741171461424586e+19 1.808740500280916e+20 0.0
8.099999999999993 4.423938303815886e+18 1.8087195303310293e+19 3.82454637343215e+19 1.1600137647039134e+20 8.220615141824342e+19 1.0969679126855513e+20 5.542382061610481e+19 1.516852032199576e+20 0.0
8.199999999999992 3.358770880053535e+18 1.4374168221852176e+19 3.2501539559960044e+19 1.006267953421571e+20 6.939554261062396e+19 9.50026662986093e+19 4.6990920369811464e+19 1.4694598640085166e+20 0.0
8.299999999999992 2.448561744875485e+18 1.1093967709051603e+19 2.7028867214869197e+19 8.588300952788479e+19 5.82474748623325e+19 8.095948912409706e+19 3.9318219584363815e+19 1.3056925575589392e+20 0.0
8.399999999999991 1.7402247431130266e+18 8.37454523506432e+18 2.1374243967934104e+19 6.884501272048745e+19 4.621084349138117e+19 6.472683199399224e+19 3.113040291734851e+19 1.033684042474908e+20 0.0
8.499999999999991 1.1396095869984278e+18 5.967504660698808e+18 1.656615634813197e+19 5.656618774426071e+19 3.720210553461778e+19 5.2987975435970175e+19 2.468052799588122e+19 8.612058937028826e+19 0.0
8.59999999999999 8.112273904590209e+17 4.5286522067259474e+18 1.3198762308351633e+19 4.604576765369401e+19 2.9855258844873957e+19 4.2979069121113375e+19 1.9735732648492577e+19 6.837858157805492e+19 0.0
8.69999999999999 5.5965615417456755e+17 3.4114701709714253e+18 1.0831706793733984e+19 3.949281727104271e+19 2.5030394904849666e+19 3.673245509220938e+19 1.6417040239738735e+19 6.086581938659709e+19 0.0
8.79999999999999 4.039558524531695e+17 2.645224331529446e+18 8.704974553518092e+18 3.276794972799567e+19 2.0258187823877095e+19 3.0307619284209787e+19 1.3239916946196754e+19 5.02905111045437e+19 0.0
8.89999999999999 2.871023167325343e+17 2.069967623369877e+18 7.447062113538503e+18 2.922190274273703e+19 1.7367400410442588e+19 2.6913518610939867e+19 1.1362812591625906e+19 4.722094065514482e+19 0.0
8.99999999999999 1.9497317430348285e+17 1.619142261849698e+18 6.391704552708898e+18 2.6510663360899207e+19 1.5012864617988514e+19 2.432612684778435e+19 9.832829854674954e+18 4.715773506047867e+19 0.0
9.099999999999989 1.1103171166127923e+17 1.1816596795590802e+18 5.884349365772191e+18 2.5517733657822937e+19 1.3427866799535106e+19 2.3471822329450918e+19 8.990858164961923e+18 5.571911860493706e+19 0.0
9.199999999999989 5.568534333875968e+16 8.05037403309165e+17 3.818843801411408e+18 1.6321983144076634e+19 8.753470696479957e+18 1.4966122445293582e+19 5.834798609193954e+18 3.2016073338838057e+19 0.0
9.299999999999988 2.1416287457375116e+16 5.30710499510665e+17 2.7963575492574725e+18 1.1422380025759179e+19 6.194655581720837e+18 1.053732518458035e+19 4.196435266267756e+18 2.260045881429209e+19 0.0
9.399999999999988 6856549224805916.0 3.4656296500024205e+17 2.1294582378678725e+18 8.300578952728394e+18 4.5172332341400115e+18 7.722770234187766e+18 3.1284607453715026e+18 1.7754533362069e+19 0.0
9.499999999999988 2924875767306099.0 2.3733086783956192e+17 1.6670676586349192e+18 6.258441272738662e+18 3.401020556210354e+18 5.859009337100282e+18 2.4034113529196426e+18 1.4214219099159253e+19 0.0
9.599999999999987 1288083235651316.8 1.7219072909838262e+17 1.3320596623678326e+18 4.828291412764427e+18 2.638461960068337e+18 4.539036643573632e+18 1.8917676001255483e+18 1.1324734197921556e+19 0.0
9.699999999999987 450467693083020.06 1.207104918932244e+17 9.14086268390469e+17 3.0776350650447247e+18 1.7669957640308675e+18 2.902019390921334e+18 1.275782389769252e+18 6.790400845722624e+18 0.0
9.799999999999986 329772399820716.75 8.07001247364442e+16 8.067513034287497e+17 2.786303319585292e+18 1.4999822559408325e+18 2.6355935137782666e+18 1.1119374274241527e+18 7.077415862947346e+18 0.0
9.899999999999986 189456894272946.03 6.5337922422383384e+16 7.13719263207253e+17 2.454541614183672e+18 1.3117960984855764e+18 2.324795674676348e+18 9.79088557170407e+17 6.421917085542069e+18 0.0
9.999999999999986 189456894272946.03 6.5337922422383384e+16 7.13719263207253e+17 2.454541614183672e+18 1.3117960984855764e+18 2.324795674676348e+18 9.79088557170407e+17 6.421917085542069e+18 0.0
