log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.9999999999999964 1.4919274887898317e+21 2.3370211462569148e+21 2.997615557704452e+21 2.788355143007721e+21 4.0199631588112644e+21 3.395889720376026e+21 3.5364760009931484e+21 5.436619854815243e+21 274.6314554209789
7.099999999999996 1.2730999190585467e+21 1.9931429091014452e+21 2.5409714756378847e+21 2.4460183651271196e+21 3.435744921288935e+21 2.9381091157637045e+21 3.0067549748040297e+21 4.580646268689161e+21 255.85332742883836
7.199999999999996 1.0754695886026829e+21 1.6852703833868104e+21 2.1372933665953164e+21 2.1236617540251862e+21 2.912183144826037e+21 2.518397233567862e+21 2.5355457245087285e+21 3.8224226524928284e+21 239.03118722906737
7.299999999999995 9.006716892333702e+20 1.4131214179951397e+21 1.7838049131725526e+21 1.821248170960635e+21 2.444949528407488e+21 2.1356247984454925e+21 2.1196860447227794e+21 3.1629053600868047e+21 224.75017403805396
7.399999999999995 7.500405504239864e+20 1.1779804845309415e+21 1.480951960828048e+21 1.5492145534330607e+21 2.039011554951042e+21 1.7984098936131774e+21 1.7612611866814256e+21 2.607860240192943e+21 212.5177078966177
7.499999999999995 6.227133451121936e+20 9.795045934895831e+20 1.2280941996818702e+21 1.321365458120142e+21 1.7019216349288032e+21 1.517892462064524e+21 1.4627825013299387e+21 2.157385311684909e+21 200.19105646225822
7.599999999999994 5.158733931673258e+20 8.139181896685215e+20 1.0198954308648293e+21 1.1353696186301214e+21 1.4278412509874962e+21 1.2897213770172824e+21 1.2186564000566275e+21 1.7958619227222722e+21 187.20684680120218
7.699999999999994 4.2633734272219873e+20 6.752410891858861e+20 8.46887715782272e+20 9.777361283715153e+20 1.1999279403714436e+21 1.0984657125532337e+21 1.0160831069446625e+21 1.4998940310142045e+21 174.63618967105734
7.799999999999994 3.517225216920635e+20 5.5955892956181955e+20 7.034022025850143e+20 8.446614309488681e+20 1.0106236959209682e+21 9.385742629733252e+20 8.482396581623895e+20 1.2582535941894924e+21 162.38955570983705
7.899999999999993 2.8992030312992175e+20 4.6360627407074e+20 5.8481796022324167e+20 7.321321373346158e+20 8.529667118130427e+20 8.046350066688198e+20 7.092391735787082e+20 1.0621070309744124e+21 150.38448593612995
7.999999999999993 2.3864652297146184e+20 3.839414250750911e+20 4.869454108833364e+20 6.375454619409885e+20 7.216931518891578e+20 6.92906976140055e+20 5.942287169229274e+20 9.048274210880447e+20 138.33955110082277
8.099999999999993 1.9598469260883768e+20 3.1755987294320165e+20 4.0586999537703145e+20 5.565768338962937e+20 6.115447701055145e+20 5.983392811980757e+20 4.98567935952381e+20 7.75271141518053e+20 126.690028622854
8.199999999999992 1.605458135243367e+20 2.6219083660029824e+20 3.383491438325159e+20 4.84779784231539e+20 5.1748280732015264e+20 5.159471672626081e+20 4.1812856326235246e+20 6.66713718921644e+20 115.80417740226672
8.299999999999992 1.3114771807291113e+20 2.1604213461374783e+20 2.8214603260172147e+20 4.2178571555659455e+20 4.377185450154888e+20 4.4474897150822154e+20 3.5070479730698827e+20 5.766982187502949e+20 105.45487749445381
8.399999999999991 1.0677939677416217e+20 1.7753938465116632e+20 2.3497183021456474e+20 3.654321948107972e+20 3.69466681066606e+20 3.8212272410814664e+20 2.936903199714594e+20 4.976506720846201e+20 96.39135790462143
8.499999999999991 8.660090668668631e+19 1.4538038728545462e+20 1.951420907323066e+20 3.149245131906589e+20 3.1086454607564564e+20 3.268482185741933e+20 2.4524712555103548e+20 4.2738438715802445e+20 88.67421911741634
8.59999999999999 6.999755721157359e+19 1.1866972852174602e+20 1.6167602808471365e+20 2.7031694761797485e+20 2.6090117165950707e+20 2.7862654037163442e+20 2.043192165865014e+20 3.6560829613278154e+20 82.00013194251443
8.69999999999999 5.644682652951079e+19 9.667243267643018e+19 1.3381009465053125e+20 2.3155309605979934e+20 2.186884740020617e+20 2.371250859078107e+20 1.7004163309969093e+20 3.123362265494202e+20 76.01732941796892
8.79999999999999 4.543038345720043e+19 7.862704201946223e+19 1.1066372666574936e+20 1.9813470978937058e+20 1.8314384514615847e+20 2.0163155587631137e+20 1.4141193786942143e+20 2.6690817716965317e+20 70.57041242291045
8.89999999999999 3.6509806050483843e+19 6.388504278728729e+19 9.152557021832746e+19 1.6959528279661363e+20 1.5332480007634158e+20 1.7151618348816685e+20 1.175964194480758e+20 2.285718066890638e+20 65.48111079030868
8.99999999999999 2.929379044386545e+19 5.186286664514309e+19 7.580478186560872e+19 1.4569820227522971e+20 1.2854583650671388e+20 1.4641228058888831e+20 9.794880351922423e+19 1.9760887512710434e+20 60.320449889090575
9.099999999999989 2.3452470824694338e+19 4.204158307379396e+19 6.297233495168521e+19 1.2600329233903064e+20 1.0804831026576959e+20 1.258059455416069e+20 8.184015988950218e+19 1.7452822983658288e+20 54.559191824790084
9.199999999999989 1.872762269058981e+19 3.3992710297026073e+19 5.217939163332251e+19 1.0825219857664105e+20 9.041831613588808e+19 1.0748654721759422e+20 6.815657988304905e+19 1.5330375513498727e+20 49.58594849946866
9.299999999999988 1.4920699348019452e+19 2.7402623280259408e+19 4.292417008846548e+19 9.14152254055129e+19 7.492391740467275e+19 9.040643877578998e+19 5.6275673015790666e+19 1.309622255469038e+20 46.18321519322442
9.399999999999988 1.1868116889552447e+19 2.2029715581178507e+19 3.51966250720159e+19 7.647606982951943e+19 6.173968158924359e+19 7.54158315445446e+19 4.62643404977103e+19 1.1083639442355773e+20 43.33444208562687
9.499999999999988 9.432778813366606e+18 1.7673789997680468e+19 2.8806687249671246e+19 6.360115509086316e+19 5.068860982311963e+19 6.2587907022516806e+19 3.7931159241256804e+19 9.343618591753419e+19 40.78237017067495
9.599999999999987 7.49515311909284e+18 1.4161499744822354e+19 2.355303487221759e+19 5.269496162910113e+19 4.152096528152033e+19 5.1770695306989535e+19 3.104872162782921e+19 7.85280712008422e+19 38.47320081797629
9.699999999999987 5.954618686798868e+18 1.133645516058862e+19 1.920927259049072e+19 4.33996105001054e+19 3.3894878350446166e+19 4.258588646527717e+19 2.53379581891776e+19 6.5409465491767026e+19 36.60043046386002
9.799999999999986 4.730395310550416e+18 9.064905203673802e+18 1.5644611391665023e+19 3.5629076913210606e+19 2.76058440970765e+19 3.4926819899989946e+19 2.0639500836666196e+19 5.431432713640806e+19 34.917905073569365
9.899999999999986 4.2161893359141617e+18 8.104799784197612e+18 1.4135400491323222e+19 3.233674637919088e+19 2.493658495451949e+19 3.1683568623093023e+19 1.8648570061712974e+19 4.967826496625125e+19 33.980405149814345
9.999999999999986 4.2161893359141617e+18 8.104799784197612e+18 1.4135400491323222e+19 3.233674637919088e+19 2.493658495451949e+19 3.1683568623093023e+19 1.8648570061712974e+19 4.967826496625125e+19 33.980405149814345
