log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
8.89999999999999 1.7200314825829373e+18 6.137188319309788e+18 1.630553907411989e+19 5.61579624915829e+19 3.5375836347134337e+19 5.210317468561569e+19 2.375436703508604e+19 7.810177604918501e+19 0.006511028519571234
8.99999999999999 1.1589966382383178e+18 4.795507078755228e+18 1.3994369351511822e+19 5.094688820698579e+19 3.0580167465383997e+19 4.7092190745410585e+19 2.05487313186497e+19 7.795064189510092e+19 0.004914055009612085
9.099999999999989 6.530434294230458e+17 3.493637657787271e+18 1.288287417992317e+19 4.903727900768496e+19 2.736219820491795e+19 4.543862524020389e+19 1.879116959459612e+19 9.200891545427001e+19 0.004718699001637695
9.199999999999989 3.236131052332501e+17 2.3792782025998295e+18 8.360702016710377e+18 3.1366467977295348e+19 1.7835310075938025e+19 2.8971962414607233e+19 1.2195097406722638e+19 5.289850962921764e+19 0.0037422757552931177
9.299999999999988 1.2276566367901923e+17 1.5661919140906245e+18 6.122111680385322e+18 2.1950812258864562e+19 1.2624695044467788e+19 2.0399541445336293e+19 8.775528628695023e+18 3.734557044805034e+19 0.004170776711457739
9.399999999999988 3.868379111660046e+16 1.0206777252834856e+18 4.662022753517912e+18 1.595133765697414e+19 9.209079228138427e+18 1.4951690248819567e+19 6.546457586963813e+18 2.9328921455590445e+19 0.003837428401197671
9.499999999999988 1.651629798633921e+16 6.97740465668702e+17 3.6496783030498237e+18 1.2026821710546285e+19 6.935234583587506e+18 1.134385172083146e+19 5.032137631631223e+18 2.3475054036911817e+19 0.0028243877285867203
9.599999999999987 7277409871522819.0 5.054708448738194e+17 2.916296015757113e+18 9.278454027697877e+18 5.381167068890849e+18 8.788473733681949e+18 3.96281272467426e+18 1.8700649645569466e+19 0.0032091638730908935
9.699999999999987 2515804426528081.5 3.540652668843414e+17 2.0013126429862848e+18 5.914248118186617e+18 3.603800225697839e+18 5.618989058677378e+18 2.674209782660337e+18 1.1216594676421904e+19 0.00263395271614755
9.799999999999986 1936149263734872.2 2.3603130803485568e+17 1.766254753750161e+18 5.354345672957786e+18 3.060291877868328e+18 5.103245086335287e+18 2.33137203893471e+18 1.1683225047727208e+19 0.0024870585560993687
9.899999999999986 1137574245654045.0 1.908416182865583e+17 1.56259690889811e+18 4.716782518303186e+18 2.676609342361506e+18 4.5014883860577556e+18 2.0531388822924928e+18 1.0599648600752396e+19 0.0028956306918818567
9.999999999999986 1137574245654045.0 1.908416182865583e+17 1.56259690889811e+18 4.716782518303186e+18 2.676609342361506e+18 4.5014883860577556e+18 2.0531388822924928e+18 1.0599648600752396e+19 0.0028956306918818567
