log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.199999999999996 1.6238404629649195e+20 5.226710551811601e+20 7.324341387969783e+20 8.399850078520595e+20 9.040387823866604e+20 8.819244713418668e+20 8.420157290336138e+20 1.1880371466718874e+21 74.49624666893561
7.299999999999995 1.3697583991662292e+20 4.439187465339478e+20 6.252256824305482e+20 7.359479636269044e+20 7.806010978839666e+20 7.688360284609561e+20 7.208293277043476e+20 1.0298282011386691e+21 69.556155141145
7.399999999999995 1.155261818692058e+20 3.7694185361486656e+20 5.344728938364547e+20 6.483178315989974e+20 6.770273098257287e+20 6.73859251038816e+20 6.188691830277565e+20 8.963646543181203e+20 64.86775211486535
7.499999999999995 9.767631043526918e+19 3.207468632676913e+20 4.581920930045914e+20 5.73407632780255e+20 5.894343215962524e+20 5.930627229492378e+20 5.331652504123648e+20 7.830568887792164e+20 60.62433011483759
7.599999999999994 8.291916133651477e+19 2.7398271656353035e+20 3.9467871420792504e+20 5.1026419639772486e+20 5.1609213067765665e+20 5.252115188928577e+20 4.618033687117647e+20 6.892306496652841e+20 56.71029099051869
7.699999999999994 7.079033597205688e+19 2.35309090985391e+20 3.420397571164079e+20 4.566557364960054e+20 4.5442726534658e+20 4.678724508761192e+20 4.024410540292005e+20 6.112603119780275e+20 53.20757236984409
7.799999999999994 6.087436652168333e+19 2.03491469949481e+20 2.98560568044868e+20 4.107663568537039e+20 4.024324912950471e+20 4.190857642784395e+20 3.530943927237327e+20 5.464611126350059e+20 50.13123864364025
7.899999999999993 5.284952036781779e+19 1.7758563724490867e+20 2.6296054270531672e+20 3.715702874044838e+20 3.5887960422247557e+20 3.776986740509647e+20 3.1238114300989315e+20 4.9259947459315925e+20 47.48713688165099
7.999999999999993 4.645249940845697e+19 1.5683113102772116e+20 2.342406428309885e+20 3.3865620948673285e+20 3.2306367134414065e+20 3.431730108681693e+20 2.7932472813692948e+20 4.481664591661629e+20 45.290204024003664
8.099999999999993 4.142431077420338e+19 1.40420338383825e+20 2.113052859128982e+20 3.11447505342511e+20 2.9400477927625418e+20 3.1480420426286596e+20 2.528014237183585e+20 4.124288041178227e+20 43.539380960430584
8.199999999999992 3.756608354903092e+19 1.2775540355934662e+20 1.9341457242848592e+20 2.8963773422010994e+20 2.7114425288293833e+20 2.9217160865400452e+20 2.3206929833354117e+20 3.837848931832363e+20 42.23792101032452
8.299999999999992 3.47147637264761e+19 1.1834173066264258e+20 1.7998447346644222e+20 2.7290978311968493e+20 2.538536765264429e+20 2.748741650958154e+20 2.1647665679023967e+20 3.617218359305447e+20 41.31440049821407
8.399999999999991 3.2716339076415713e+19 1.1169900049905615e+20 1.704117857886494e+20 2.607253205040104e+20 2.413780927769639e+20 2.623166630256135e+20 2.053213509761617e+20 3.458720185911829e+20 40.69857215513762
8.499999999999991 3.1424388476746805e+19 1.073822970299193e+20 1.6413042918824575e+20 2.5253522464600467e+20 2.3310059381781755e+20 2.5390115394291345e+20 1.979732701362849e+20 3.3515190463023854e+20 40.34729991115903
8.59999999999999 3.0678635580390138e+19 1.0487970470876607e+20 1.604597298912128e+20 2.4763821224082853e+20 2.2820252547969568e+20 2.488827698000448e+20 1.9365936761060124e+20 3.2876225034146834e+20 40.17004491502081
8.69999999999999 3.0310921047049015e+19 1.0364055548812155e+20 1.5862958433226765e+20 2.4513499441124773e+20 2.257223411812766e+20 2.4632530004598227e+20 1.9149573040921933e+20 3.2555629759244986e+20 40.092695866365474
8.79999999999999 3.016459448129332e+19 1.0314590835303075e+20 1.5789490940745295e+20 2.4410589038778784e+20 2.2471473454869224e+20 2.4527711728577508e+20 1.906229507737408e+20 3.242454692104249e+20 40.066092416013646
8.89999999999999 3.012051800011249e+19 1.0299647623859593e+20 1.5767190388312556e+20 2.4378641747527005e+20 2.2440569036093565e+20 2.4495284524546484e+20 1.9035688791074275e+20 3.238448311317301e+20 40.05890258884242
8.99999999999999 3.0111199361397305e+19 1.0296481450676077e+20 1.5762446898583595e+20 2.4371721748963426e+20 2.2433950608647524e+20 2.4488279638789145e+20 1.9030012878177226e+20 3.2375776805823853e+20 40.057613764682436
9.099999999999989 3.010993537160901e+19 1.029605114379707e+20 1.5761800264706395e+20 2.4370763868999824e+20 2.2433043047261012e+20 2.4487312028528352e+20 1.9029237162996492e+20 3.237455090284657e+20 40.057474009186144
9.199999999999989 3.010983670465465e+19 1.0296017505820887e+20 1.5761749568640165e+20 2.4370687925443756e+20 2.2432971591226e+20 2.448723542514442e+20 1.9029176232410733e+20 3.2374452596355446e+20 40.057465300210126
9.299999999999988 3.010983282928165e+19 1.029601618320721e+20 1.576174756916222e+20 2.4370684907533907e+20 2.2432968764206436e+20 2.4487232384540436e+20 1.9029173826069948e+20 3.2374448707775916e+20 40.05746500203196
9.399999999999988 3.0109832764586426e+19 1.0296016161112621e+20 1.5761747535666e+20 2.4370684856657825e+20 2.2432968716742702e+20 2.44872323333228e+20 1.9029173785717463e+20 3.2374448641970124e+20 40.057464998051046
9.499999999999988 3.0109832764215697e+19 1.029601616098595e+20 1.5761747535473505e+20 2.4370684856364148e+20 2.2432968716469505e+20 2.448723233302731e+20 1.9029173785485404e+20 3.2374448641588743e+20 40.05746499803292
9.599999999999987 3.0109832764215144e+19 1.029601616098576e+20 1.5761747535473213e+20 2.437068485636371e+20 2.2432968716469092e+20 2.4487232333026866e+20 1.9029173785485053e+20 3.2374448641588167e+20 40.05746499803288
9.699999999999987 3.0109832764215144e+19 1.029601616098576e+20 1.5761747535473213e+20 2.437068485636371e+20 2.2432968716469092e+20 2.4487232333026866e+20 1.9029173785485053e+20 3.2374448641588167e+20 40.05746499803288
9.799999999999986 3.0109832764215144e+19 1.029601616098576e+20 1.5761747535473213e+20 2.437068485636371e+20 2.2432968716469092e+20 2.4487232333026866e+20 1.9029173785485053e+20 3.2374448641588167e+20 40.05746499803288
9.899999999999986 3.0109832764215144e+19 1.029601616098576e+20 1.5761747535473213e+20 2.437068485636371e+20 2.2432968716469092e+20 2.4487232333026866e+20 1.9029173785485053e+20 3.2374448641588167e+20 40.05746499803288
9.999999999999986 3.0109832764215144e+19 1.029601616098576e+20 1.5761747535473213e+20 2.437068485636371e+20 2.2432968716469092e+20 2.4487232333026866e+20 1.9029173785485053e+20 3.2374448641588167e+20 40.05746499803288
