log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.399999999999995 1.4713856733391498e+20 2.3423010048705554e+20 2.6913700621026437e+20 4.4422387753683124e+20 4.0810674744928417e+20 4.385736327853365e+20 3.2426531083956735e+20 4.158075708495997e+20 10.921577893700904
7.499999999999995 1.165425160751718e+20 1.940174650467577e+20 2.3583424400812596e+20 4.388563244424585e+20 3.928527766656266e+20 4.308723049950448e+20 2.973297983717825e+20 4.191952364308512e+20 8.134695636785894
7.599999999999994 9.139377831531495e+19 1.5692403330155495e+20 1.97958902461567e+20 3.975812644474651e+20 3.4832939896737445e+20 3.885572203487723e+20 2.56636282886252e+20 3.8216722676476366e+20 6.009573914451366
7.699999999999994 7.086416885449731e+19 1.24262161124615e+20 1.615579202224757e+20 3.43408369450592e+20 2.941846119578945e+20 3.3419688901208945e+20 2.1329879888358107e+20 3.3425142413761584e+20 5.396133234981973
7.799999999999994 5.703392866204238e+19 1.0254840568711478e+20 1.3827014200799622e+20 3.193954070814306e+20 2.664288335111958e+20 3.0934213507523104e+20 1.8816402856954377e+20 3.1677390143997044e+20 4.187081394639211
7.899999999999993 4.606284352742118e+19 8.453911058441075e+19 1.1663746406974662e+20 2.780442237431544e+20 2.2415617278315574e+20 2.6774202499279906e+20 1.5835628597781915e+20 2.9368613976627282e+20 3.0398876866599327
7.999999999999993 3.577139449068424e+19 6.889359175126653e+19 1.0209904597605281e+20 2.6706838816301105e+20 2.062710973804755e+20 2.5574833705361788e+20 1.42637532634675e+20 3.007011149228344e+20 2.0938101481509674
8.099999999999993 2.7163067925642932e+19 5.431771820853962e+19 8.441255102120432e+19 2.231879230767572e+20 1.6819605433239916e+20 2.1292946627993354e+20 1.1706277135396528e+20 2.5192309230828038e+20 1.6254686970229266
8.199999999999992 2.0569560787337662e+19 4.302973129528059e+19 7.148249119539673e+19 1.9350155945939527e+20 1.4173467415931378e+20 1.8420096690165298e+20 9.890599440207903e+19 2.434677908146186e+20 0.8287631463980953
8.299999999999992 1.4970133829397795e+19 3.315883659591872e+19 5.937962227902645e+19 1.651209749221536e+20 1.1889787588555398e+20 1.569145794268289e+20 8.264197692372841e+19 2.1619617245124366e+20 0.5890632246823527
8.399999999999991 1.0612648449978034e+19 2.4985716050424287e+19 4.689729401210972e+19 1.3234064303197199e+20 9.425900552667881e+19 1.254031373533741e+20 6.534045937150226e+19 1.711157443911364e+20 0.3643275234480074
8.499999999999991 6.937166543835024e+18 1.7785515443575304e+19 3.633979937844865e+19 1.087328006262347e+20 7.587092440177503e+19 1.0264859652880687e+20 5.174884315208212e+19 1.425429006415515e+20 0.3127823954791776
8.59999999999999 4.925494839280437e+18 1.348206471118609e+19 2.893821781417039e+19 8.850502104055562e+19 6.086554060983797e+19 8.324478636327476e+19 4.135081652852274e+19 1.1318871956460826e+20 0.2257029581182177
8.69999999999999 3.387598863469137e+18 1.014260284371647e+19 2.373804717942018e+19 7.590471307202491e+19 5.101702988152722e+19 7.113485003805235e+19 3.436606695147287e+19 1.007151436229907e+20 0.14563087644431782
8.79999999999999 2.4344131605415537e+18 7.856166558965186e+18 1.9069908826080883e+19 6.297670668286745e+19 4.127582451255869e+19 5.868393629579342e+19 2.76987724107754e+19 8.32109221131573e+19 0.0857657942973653
8.89999999999999 1.7215766859259364e+18 6.141868102925958e+18 1.631223678590184e+19 5.616063035434184e+19 3.538337060698544e+19 5.210840250342846e+19 2.3763741221461873e+19 7.810713772989276e+19 0.06510650936779323
8.99999999999999 1.1601092043682947e+18 4.799001610162683e+18 1.399930380183282e+19 5.0948858423924195e+19 3.05857055925759e+19 4.709600253385995e+19 2.0555590733693743e+19 7.795451587458274e+19 0.049138376638353395
9.099999999999989 6.542130369290118e+17 3.497147928575393e+18 1.288844241282159e+19 4.9039461510598885e+19 2.7368269247237755e+19 4.544283135839998e+19 1.8798840572085576e+19 9.201328543887276e+19 0.04718496186040026
9.199999999999989 3.241852645112935e+17 2.3810853325278684e+18 8.363339204986082e+18 3.13675222993309e+19 1.7838185460164256e+19 2.8973955822086406e+19 1.2198686369949938e+19 5.290048444520426e+19 0.03742144390941107
9.299999999999988 1.2320993170404501e+17 1.5675766582034616e+18 6.124269850468761e+18 2.195166108856041e+19 1.2626966928100368e+19 2.0401144692581163e+19 8.778444232904496e+18 3.734713961772054e+19 0.041706129142613624
9.399999999999988 3.900976779684742e+16 1.0216588020541421e+18 4.66361749944582e+18 1.5951961695802925e+19 9.210734791388654e+18 1.4952869476717701e+19 6.548598523790319e+18 2.9330048447288672e+19 0.03837292098846009
9.499999999999988 1.6713171082990978e+16 6.983322172151599e+17 3.650640864852426e+18 1.2027196041217677e+19 6.936227305713736e+18 1.1344558941222762e+19 5.033417643140611e+18 2.347570409741772e+19 0.028243135853163855
9.599999999999987 7454684289147346.0 5.0598219071124614e+17 2.9171732929749304e+18 9.278792909267982e+18 5.38205486769383e+18 8.789117517623651e+18 3.9639736989559035e+18 1.87012360427827e+19 0.03209068985499033
9.699999999999987 2615313190034754.0 3.543470197069254e+17 2.0017796317351306e+18 5.9144322540112e+18 3.6042608681603814e+18 5.619325928543432e+18 2.6748083805716173e+18 1.1216896457579524e+19 0.02633885578939436
9.799999999999986 2023717553626076.8 2.3627345752408787e+17 1.7666902841452127e+18 5.35451197291196e+18 3.060720690173872e+18 5.10356236690105e+18 2.331933472107286e+18 1.168350262247032e+19 0.024870019166812148
9.899999999999986 1227716826909302.0 1.9108646216875568e+17 1.5630530793338263e+18 4.716955181839928e+18 2.6770539651743585e+18 4.5018206661555953e+18 2.0537274558715743e+18 1.0599938864935545e+19 0.028955546748798147
9.999999999999986 1227716826909302.0 1.9108646216875568e+17 1.5630530793338263e+18 4.716955181839928e+18 2.6770539651743585e+18 4.5018206661555953e+18 2.0537274558715743e+18 1.0599938864935545e+19 0.028955546748798147
