log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.799999999999994 2.5886791752955766e+20 2.6309436053685358e+20 2.8759590118632843e+20 5.663587382979003e+20 4.706975383483644e+20 5.4902464199343545e+20 3.586032465012495e+20 5.262113623536224e+20 1.3426133450287134
7.899999999999993 2.0211718415981983e+20 2.1278574039125583e+20 2.4514815703259464e+20 4.934981007693182e+20 4.037609166807459e+20 4.771866862839811e+20 3.062810664857111e+20 4.5706750400218294e+20 0.9951318657386451
7.999999999999993 1.5674547386950415e+20 1.7167335046041603e+20 2.0622556116874546e+20 4.249485231993592e+20 3.415757552673862e+20 4.103462142261228e+20 2.5847012409633774e+20 4.143695026325263e+20 0.9068360068128946
8.099999999999993 1.1204764683125324e+20 1.2917955705807505e+20 1.6466041399983853e+20 3.6372654208045593e+20 2.8408895429033466e+20 3.5005003178923275e+20 2.1097526552716745e+20 3.7316146037481787e+20 0.7883757904386411
8.199999999999992 8.279791404784896e+19 1.0180598810470259e+20 1.3539592389107424e+20 3.163025424625811e+20 2.4756750191580794e+20 3.034418008878511e+20 1.7853539124249326e+20 3.078834295810585e+20 0.5754504488574038
8.299999999999992 5.542381699115704e+19 7.313011057261522e+19 1.0614143030022301e+20 2.7569836218790914e+20 2.0541789361559768e+20 2.6308749744573527e+20 1.4459635380561717e+20 2.820755603235182e+20 0.38084622104599386
8.399999999999991 3.5974636624050053e+19 5.176935640592231e+19 8.13249456356265e+19 2.3114723591433404e+20 1.6576431696148552e+20 2.193793110646089e+20 1.1414733672803253e+20 2.4436567539896317e+20 0.2783042663993228
8.499999999999991 2.2979352066955522e+19 3.791522813616029e+19 6.437994668841114e+19 1.9895295407974256e+20 1.3958083113812373e+20 1.8741644607028586e+20 9.349387660903314e+19 1.9698360870896065e+20 0.19897767546984918
8.59999999999999 1.1501618153056428e+19 2.4084364739742188e+19 4.78333050948924e+19 1.6211565382160905e+20 1.0496231441099263e+20 1.5174604114011518e+20 7.03418733287443e+19 1.871994455145221e+20 0.12799810447488238
8.69999999999999 5.530989587895782e+18 1.6386090172429769e+19 3.725036609525553e+19 1.3249662969166496e+20 8.223775526836095e+19 1.2316570613862646e+20 5.508213927350225e+19 1.5511545057977555e+20 0.07490226465764038
8.79999999999999 2.6880312540255145e+18 1.0824553685625008e+19 2.8967353125295305e+19 1.0361875726494764e+20 6.146378582016757e+19 9.651444443769209e+19 4.2117613599123735e+19 1.4475103265606972e+20 0.05176275516223904
8.89999999999999 1.1202796466957348e+18 7.349877571861665e+18 2.290581467427334e+19 8.085378344584903e+19 4.778144641129409e+19 7.562503274147193e+19 3.3046678900559794e+19 1.2601722150945858e+20 0.03922120204738578
8.99999999999999 3.886417740454695e+17 4.674985144987815e+18 1.8334183782956173e+19 6.1335617811567985e+19 3.6288564706676965e+19 5.76367586022466e+19 2.5789115230125097e+19 9.358414947122109e+19 0.03468140231649178
9.099999999999989 2.3208988147220154e+17 3.080387348506365e+18 1.4785693222501489e+19 4.645693961301775e+19 2.7684203513831248e+19 4.378288748311814e+19 2.0218713862989697e+19 6.6211766887006134e+19 0.012975193633589125
9.199999999999989 1.5720056545906538e+17 1.946254763742931e+18 1.1390895302840234e+19 3.5500574075757695e+19 2.041623569454224e+19 3.3707377168721285e+19 1.5307230301862914e+19 6.080126675905689e+19 0.024228522983538062
9.299999999999988 9.520785342541576e+16 1.2370732957715505e+18 8.547650287165777e+18 2.627587972550994e+19 1.4755685297102897e+19 2.5047170401526792e+19 1.1295281555832168e+19 4.863345956584922e+19 0.03179783815230553
9.399999999999988 3.809735292421093e+16 7.320305921654162e+17 6.242777653265355e+18 1.947818041801352e+19 1.0386949614267042e+19 1.8630145960372826e+19 8.159320396718057e+18 3.863144291335206e+19 0.03168549981435011
9.499999999999988 1.7216190681705352e+16 4.5037082320104083e+17 4.50501202885282e+18 1.4259478165673558e+19 7.27793348990702e+18 1.3672284053975933e+19 5.83898864996618e+18 2.984711851664921e+19 0.027823600858883347
9.599999999999987 8389406888608527.0 2.7264142007878554e+17 3.2324280783967534e+18 1.0489667717874604e+19 5.104765620164571e+18 1.0086173226843824e+19 4.1766160386436613e+18 2.310582145972456e+19 0.03312409565587043
9.699999999999987 5273558392298732.0 1.6873517643001475e+17 2.38370239964418e+18 7.915797239268217e+18 3.679880661004516e+18 7.63070610900557e+18 3.070130235313067e+18 1.821149469864252e+19 0.03733586269629953
9.799999999999986 3703920949853289.0 1.2275494787741109e+17 1.8926212581134126e+18 6.357403652137535e+18 2.8967221105097083e+18 6.13556681300211e+18 2.436276871676058e+18 1.474872431777408e+19 0.02498072757589718
9.899999999999986 2153788513528981.5 8.54210546376994e+16 1.322840605855856e+18 4.235848392707618e+18 1.9932038232027497e+18 4.0850103829837983e+18 1.679119121252447e+18 9.084384550576988e+18 0.038663123893953634
9.999999999999986 2153788513528981.5 8.54210546376994e+16 1.322840605855856e+18 4.235848392707618e+18 1.9932038232027497e+18 4.0850103829837983e+18 1.679119121252447e+18 9.084384550576988e+18 0.038663123893953634
