log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.799999999999994 5.927166281747091e+19 1.739271843979883e+20 2.535590264989754e+20 4.365239507875351e+20 4.006778014028562e+20 4.348968188446611e+20 3.145627027304141e+20 5.133479635219623e+20 21.923055577820055
7.899999999999993 5.182053956959284e+19 1.530067952449001e+20 2.248487967917187e+20 3.9531624369985854e+20 3.595016447258927e+20 3.929346797639989e+20 2.8044524579660805e+20 4.649693953427161e+20 20.778141436154197
7.999999999999993 4.581708692792581e+19 1.3605758908315986e+20 2.0153372946995003e+20 3.615945682180481e+20 3.25678057712316e+20 3.586146327056667e+20 2.526155889844883e+20 4.269137889361374e+20 19.768046501400654
8.099999999999993 4.104837014074631e+19 1.2251689231967504e+20 1.82867868912033e+20 3.3415589078615694e+20 2.9823932530606886e+20 3.3074138381444324e+20 2.302185149288157e+20 3.963859841596633e+20 18.92474926666612
8.199999999999992 3.73580991063136e+19 1.1196218908803624e+20 1.6822274666347174e+20 3.117367864806225e+20 2.761568433909439e+20 3.080691077443093e+20 2.124462699261325e+20 3.718472213939804e+20 18.275626936539553
8.299999999999992 3.460862942556155e+19 1.040451058723112e+20 1.5717770090272116e+20 2.9431789411586035e+20 2.592229657197013e+20 2.9052112404653746e+20 1.9894350255094904e+20 3.5326561002027136e+20 17.790294690673267
8.399999999999991 3.266887176944316e+19 9.842012371583241e+19 1.492506459675819e+20 2.814008185502532e+20 2.4689022604163944e+20 2.7755928520202007e+20 1.891864759212183e+20 3.3921555156341306e+20 17.479070478232728
8.499999999999991 3.140537192020568e+19 9.472965637542537e+19 1.4398455355047077e+20 2.725695804033405e+20 2.385994176242753e+20 2.6872670625804193e+20 1.8266838849467417e+20 3.293509792551217e+20 17.30675376697152
8.59999999999999 3.0672173715550552e+19 9.257447129665683e+19 1.4087738443749999e+20 2.6725255435267165e+20 2.3366734600331815e+20 2.634213601997557e+20 1.7880784931923752e+20 3.2330303567981465e+20 17.222468629967384
8.69999999999999 3.0310003531664003e+19 9.150478232964394e+19 1.3932256507036785e+20 2.6454685328390272e+20 2.3118031379734462e+20 2.6072639590390255e+20 1.7686894075444098e+20 3.201851162210692e+20 17.1874026178716
8.79999999999999 3.0165481529340223e+19 9.107629281394713e+19 1.3869576826981972e+20 2.6344361245927342e+20 2.3017223976104945e+20 2.5962883568050147e+20 1.760852974304613e+20 3.189088268831998e+20 17.175368443468283
8.89999999999999 3.0121845142822187e+19 9.094652409230714e+19 1.3850481167371107e+20 2.6310410856333915e+20 2.2986345670891484e+20 2.592913894140379e+20 1.7584593072375887e+20 3.185139965589772e+20 17.17228927227073
8.99999999999999 3.0112598496550863e+19 9.091896296497842e+19 1.3846413506149799e+20 2.6303144409651053e+20 2.2979744646053593e+20 2.5921920186996798e+20 1.7579486149586315e+20 3.184299842177482e+20 17.171679874481118
9.099999999999989 3.01113413688763e+19 9.091520875434136e+19 1.3845858406634344e+20 2.6302150228714917e+20 2.2978841148132108e+20 2.5920932980030266e+20 1.7578788408232057e+20 3.184186786157881e+20 17.171596408829377
9.199999999999989 3.0111243007785714e+19 9.09149144207234e+19 1.384581483024421e+20 2.6302071831288742e+20 2.2978769953067477e+20 2.592085520312697e+20 1.757873354943108e+20 3.1841780331834586e+20 17.171589692121294
9.299999999999988 3.0111239138287084e+19 9.091490281666807e+19 1.3845813095376716e+20 2.6302068647426982e+20 2.2978767103499308e+20 2.59208520516741e+20 1.7578731358959465e+20 3.1841776629323275e+20 17.17158953097071
9.399999999999988 3.0111239073626812e+19 9.091490262241591e+19 1.3845813066213614e+20 2.630206859330769e+20 2.297876705542345e+20 2.592085199818924e+20 1.757873132206874e+20 3.1841776565671585e+20 17.17158952897063
9.499999999999988 3.0111239073256124e+19 9.091490262130067e+19 1.3845813066045725e+20 2.630206859299393e+20 2.297876705514601e+20 2.5920851997879475e+20 1.75787313218561e+20 3.1841776565301176e+20 17.171589528961384
9.599999999999987 3.011123907325557e+19 9.0914902621299e+19 1.3845813066045474e+20 2.6302068592993462e+20 2.2978767055145592e+20 2.5920851997879013e+20 1.7578731321855784e+20 3.184177656530062e+20 17.171589528961373
9.699999999999987 3.011123907325557e+19 9.0914902621299e+19 1.3845813066045474e+20 2.6302068592993462e+20 2.2978767055145592e+20 2.5920851997879013e+20 1.7578731321855784e+20 3.184177656530062e+20 17.171589528961373
9.799999999999986 3.011123907325557e+19 9.0914902621299e+19 1.3845813066045474e+20 2.6302068592993462e+20 2.2978767055145592e+20 2.5920851997879013e+20 1.7578731321855784e+20 3.184177656530062e+20 17.171589528961373
9.899999999999986 3.011123907325557e+19 9.0914902621299e+19 1.3845813066045474e+20 2.6302068592993462e+20 2.2978767055145592e+20 2.5920851997879013e+20 1.7578731321855784e+20 3.184177656530062e+20 17.171589528961373
9.999999999999986 3.011123907325557e+19 9.0914902621299e+19 1.3845813066045474e+20 2.6302068592993462e+20 2.2978767055145592e+20 2.5920851997879013e+20 1.7578731321855784e+20 3.184177656530062e+20 17.171589528961373
