log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.899999999999993 1.9937368179516074e+20 2.030912982886706e+20 2.1662252621438694e+20 4.693110442482719e+20 3.948146870897527e+20 4.538009961244523e+20 2.8439098240271054e+20 4.385316139758033e+20 0.30481877038104194
7.999999999999993 1.5482278980555686e+20 1.656460379538093e+20 1.9010458130827146e+20 4.51056158587893e+20 3.63969395818418e+20 4.339725017284467e+20 2.5662183078015133e+20 4.4983346176338415e+20 0.20976533228535899
8.099999999999993 1.176068416183376e+20 1.3069911610416582e+20 1.5746647901572622e+20 3.7706416488482806e+20 2.9708211125679515e+20 3.615325236463161e+20 2.1099547237544015e+20 3.7726453233565e+20 0.16277439841007127
8.199999999999992 8.912003507491498e+19 1.0370627122838233e+20 1.33762755677979e+20 3.270631777857388e+20 2.5075522331434084e+20 3.1305779357266215e+20 1.7882219680290528e+20 3.6486742811302684e+20 0.08293399764951928
8.299999999999992 6.481125365891925e+19 7.9908284834145e+19 1.1122068627081796e+20 2.7913332781455124e+20 2.1046600522791558e+20 2.667635520956284e+20 1.4953290321625576e+20 3.240603606254569e+20 0.058935142466011115
8.399999999999991 4.590997642582765e+19 6.022860033518179e+19 8.793843502356431e+19 2.2375529275596544e+20 1.6693928293643806e+20 2.1326103201025334e+20 1.1834994330955914e+20 2.5659525363234485e+20 0.03644374499298504
8.499999999999991 2.9949537084588483e+19 4.283465878258683e+19 6.815125743277021e+19 1.838449374230956e+20 1.3437950929012089e+20 1.7457132966582813e+20 9.369201619075572e+19 2.1374884523232412e+20 0.03128646403084833
8.59999999999999 2.123138209111136e+19 3.2464087499839787e+19 5.4293791085362045e+19 1.4965371506158453e+20 1.0781999080460899e+20 1.4158753498231977e+20 7.488574739253522e+19 1.6978077053078477e+20 0.022574676651220007
8.69999999999999 1.4568355536149514e+19 2.4409833600169804e+19 4.455292488109539e+19 1.2835281529823927e+20 9.038846933040254e+19 1.2099946604837475e+20 6.22349441847279e+19 1.51054137221908e+20 0.01456495229399693
8.79999999999999 1.0439782160220721e+19 1.890500405187141e+19 3.5803281295779107e+19 1.0649709089641698e+20 7.313379393024677e+19 9.982641051381596e+19 5.0167652339606454e+19 1.2481355248724615e+20 0.008577220315621454
8.89999999999999 7.35119180146776e+18 1.4769704841154966e+19 3.062740845729031e+19 9.49715657325378e+19 6.269530835840368e+19 8.864032995067868e+19 4.303510694001651e+19 1.1713343549529653e+20 0.0065110285195712336
8.99999999999999 4.919372138512338e+18 1.1530921127120986e+19 2.6285708427052483e+19 8.61580012719583e+19 5.419674377386084e+19 8.011291534144614e+19 3.721692226249412e+19 1.1685093533561042e+20 0.004914055009612086
9.099999999999989 2.746256458637263e+18 8.388190623664429e+18 2.4196800910698988e+19 8.292659039513467e+19 4.85085600782398e+19 7.730015299543246e+19 3.403550904755863e+19 1.3781239224404025e+20 0.004718699001637696
9.199999999999989 1.3473403353610401e+18 5.711018547271073e+18 1.5703254360807002e+19 5.304448690719795e+19 3.1616594851755856e+19 4.92862871393282e+19 2.208907389157513e+19 7.926886324915465e+19 0.003742275755293118
9.299999999999988 5.054951000977685e+17 3.754710269580999e+18 1.1498597568179454e+19 3.7121548384331915e+19 2.2384004936854065e+19 3.4704466957055672e+19 1.59019579760977e+19 5.596742269622555e+19 0.004170776711457738
9.399999999999988 1.5718980753625766e+17 2.4427983144629064e+18 8.756201999353101e+18 2.6975428785271747e+19 1.6332243024018293e+19 2.543765506195666e+19 1.18688509243702e+19 4.394243118393414e+19 0.0038374284011976714
9.499999999999988 6.7184968187216936e+16 1.6674890007878556e+18 6.854816917781089e+18 2.0338513146311483e+19 1.2302104497672806e+19 1.9300269110028145e+19 9.127579627212968e+18 3.5165120071237067e+19 0.0028243877285867207
9.599999999999987 2.9597193083765464e+16 1.206472683481955e+18 5.477428637753288e+18 1.5690677619343809e+19 9.546698634992964e+18 1.4952941772419668e+19 7.190759846992698e+18 2.801031223150971e+19 0.003209163873090895
9.699999999999987 1.0115835927045184e+16 8.445492650029388e+17 3.7590553645867423e+18 1.0001521002740212e+19 6.393489882902481e+18 9.56045111191531e+18 4.855159162680224e+18 1.6804766076352496e+19 0.002633952716147549
9.799999999999986 8119222285992588.0 5.616549839495205e+17 3.31745577760803e+18 9.054602515906877e+18 5.43078219350659e+18 8.68309707122475e+18 4.233503481920989e+18 1.7494889400832328e+19 0.002487058556099369
9.899999999999986 4847972301816883.0 4.535996008286424e+17 2.9349567627376353e+18 7.976393468387886e+18 4.750259075263259e+18 7.659256422437466e+18 3.7286869148122004e+18 1.587049722119112e+19 0.0028956306918818567
9.999999999999986 4847972301816883.0 4.535996008286424e+17 2.9349567627376353e+18 7.976393468387886e+18 4.750259075263259e+18 7.659256422437466e+18 3.7286869148122004e+18 1.587049722119112e+19 0.0028956306918818567
