log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
8.199999999999992 8.937142320164027e+19 1.040534918897051e+20 1.3428742119565912e+20 3.27243159168482e+20 2.5127629904144174e+20 3.1342904036292434e+20 1.7954174667953678e+20 3.6529112594506514e+20 0.8287631463980953
8.299999999999992 6.497086487956228e+19 8.012757366651814e+19 1.1154792928873082e+20 2.7924507921364874e+20 2.1079224702586657e+20 2.6699527354209885e+20 1.49983491132145e+20 3.2431351815963915e+20 0.5890632246823527
8.399999999999991 4.599068966269499e+19 6.033933653509509e+19 8.80978196375726e+19 2.238094011763934e+20 1.6709968995292938e+20 2.1337392401744173e+20 1.1857022878315202e+20 2.5671135226388175e+20 0.3643275234480074
8.499999999999991 3.0008869242644976e+19 4.29140028819905e+19 6.826334681896329e+19 1.8388385649050858e+20 1.3449566170003967e+20 1.746518716540946e+20 9.384538760206459e+19 2.138322238093918e+20 0.3127823954791776
8.59999999999999 2.1266331096168403e+19 3.251196974529466e+19 5.435891278533089e+19 1.4967648108363694e+20 1.0788737206379753e+20 1.4163402778239808e+20 7.497464009915235e+19 1.6982767329097177e+20 0.22570295811821767
8.69999999999999 1.4589764240707391e+19 2.4438780585888784e+19 4.458977196179465e+19 1.2836621767598865e+20 9.042810355820672e+19 1.210262895662931e+20 6.228508518033964e+19 1.5108052628309518e+20 0.14563087644431782
8.79999999999999 1.0449652794515114e+19 1.8920004631489106e+19 3.582081164519059e+19 1.0650339476470327e+20 7.315277441192948e+19 9.983909778441755e+19 5.019163717713892e+19 1.2482525579738212e+20 0.08576579429736529
8.89999999999999 7.357820204711052e+18 1.4780689711984787e+19 3.063998877916195e+19 9.49760776345466e+19 6.270867137728551e+19 8.86492546974737e+19 4.30522028869488e+19 1.1714157084394024e+20 0.06510650936779322
8.99999999999999 4.924140201996566e+18 1.1539118592212085e+19 2.6294976814689415e+19 8.61613333119658e+19 5.420656547315989e+19 8.01194224354823e+19 3.722943295274631e+19 1.1685681057981715e+20 0.04913837663835341
9.099999999999989 2.751266677466181e+18 8.396476110454646e+18 2.4207259654509695e+19 8.293028144988835e+19 4.851932724839275e+19 7.730733315687196e+19 3.4049503313519866e+19 1.378190205748396e+20 0.047184961860400276
9.199999999999989 1.3497878753563868e+18 5.715267058021783e+18 1.5708207784112003e+19 5.304626998219382e+19 3.162169435633387e+19 4.928968983363579e+19 2.209562215437748e+19 7.927185481656328e+19 0.03742144390941107
9.299999999999988 5.0739857777296826e+17 3.7579765586528456e+18 1.1502651228436525e+19 3.712298392938733e+19 2.2388034471734133e+19 3.4707203648800633e+19 1.5907279165521883e+19 5.596979829566397e+19 0.04170612914261362
9.399999999999988 1.585867531454894e+17 2.4451184736980485e+18 8.759197377869037e+18 2.6976484162514297e+19 1.6335179586622028e+19 2.5439667968913514e+19 1.1872758834561812e+19 4.394413622218813e+19 0.03837292098846008
9.499999999999988 6.802878217356735e+16 1.6688881295397274e+18 6.856624869212544e+18 2.0339146216457585e+19 1.2303865333733159e+19 1.9301476314042016e+19 9.129916412323893e+18 3.5166102443062764e+19 0.028243135853163855
9.599999999999987 3.035731093813456e+16 1.207685693564692e+18 5.479076396066776e+18 1.5691250737579747e+19 9.54827353881509e+18 1.4954040711290364e+19 7.192879631182606e+18 2.8011198235310305e+19 0.03209068985499031
9.699999999999987 1.0542197319757316e+16 8.452170768105652e+17 3.7599324985892485e+18 1.0001832414664278e+19 6.394307017358448e+18 9.561026078901897e+18 4.856252689094274e+18 1.6805221490587304e+19 0.02633885578939436
9.799999999999986 8494941109665545.0 5.622310349801469e+17 3.3182738123530993e+18 9.054883763398856e+18 5.431542967451263e+18 8.683638676622265e+18 4.2345290290503496e+18 1.7495308323087852e+19 0.024870019166812148
9.899999999999986 5234868453592888.0 4.541832201585458e+17 2.9358135610732457e+18 7.976685477899946e+18 4.751047965429591e+18 7.659823647702515e+18 3.729762074433495e+18 1.587093533351248e+19 0.028955546748798144
9.999999999999986 5234868453592888.0 4.541832201585458e+17 2.9358135610732457e+18 7.976685477899946e+18 4.751047965429591e+18 7.659823647702515e+18 3.729762074433495e+18 1.587093533351248e+19 0.028955546748798144
